12:54:36.167	r	$a0n0r0f0v0
12:54:36.216	r	$a0n0r0f0v0
12:54:36.264	r	$a0n0r0f0v0
12:54:36.314	r	$a0n0r0f0v0
12:54:36.364	r	$a0n0r0f0v0
12:54:36.415	r	$a0n0r0f0v0
12:54:36.466	r	$a0n0r0f0v0
12:54:36.515	r	$a0n0r0f0v0
12:54:36.565	r	$a0n0r0f0v0
12:54:36.615	r	$a0n0r0f0v0
12:54:36.669	r	$a0n0r0f0v0
12:54:36.716	r	$a0n0r0f0v0
12:54:36.765	r	$a0n0r0f0v0
12:54:36.815	r	$a0n0r0f0v0
12:54:36.866	r	$a0n0r0f0v0
12:54:36.916	r	$a0n0r0f0v0
12:54:36.971	r	$a0n0r0f0v0
12:54:37.014	r	$a0n0r0f0v0
12:54:37.066	r	$a0n0r0f0v0
12:54:37.117	r	$a0n0r0f0v0
12:54:37.166	r	$a0n0r0f0v0
12:54:37.215	r	$a0n0r0f0v0
12:54:37.265	r	$a0n0r0f0v0
12:54:37.315	r	$a0n0r0f0v0
12:54:37.365	r	$a0n0r0f0v0
12:54:37.415	r	$a0n0r0f0v0
12:54:37.467	r	$a0n0r0f0v0
12:54:37.517	r	$a0n0r0f0v0
12:54:37.567	r	$a0n0r0f0v0
12:54:37.619	r	$a0n0r0f0v0
12:54:37.666	r	$a0n0r0f0v0
12:54:37.717	r	$a0n0r0f0v0
12:54:37.766	r	$a0n0r0f0v0
12:54:37.814	r	$a0n0r0f0v0
12:54:37.866	r	$a0n0r0f0v0
12:54:37.915	r	$a0n0r0f0v0
12:54:37.965	r	$a0n0r0f0v0
12:54:38.015	r	$a0n0r0f0v0
12:54:38.064	r	$a0n0r0f0v0
12:54:38.115	r	$a0n0r0f0v0
12:54:38.166	r	$a0n0r0f0v0
12:54:38.214	r	$a0n0r0f0v0
12:54:38.264	r	$a0n0r0f0v0
12:54:38.321	r	$a0n0r0f0v0
12:54:38.364	r	$a0n0r0f0v0
12:54:38.423	r	$a0n0r0f0v0
12:54:38.468	r	$a0n0r0f0v0
12:54:38.517	r	$a0n0r0f0v0
12:54:38.565	r	$a0n0r0f0v0
12:54:38.614	r	$a0n0r0f0v0
12:54:38.667	r	$a0n0r0f0v0
12:54:38.714	r	$a0n0r0f0v0
12:54:38.764	r	$a0n0r0f0v0
12:54:38.816	r	$a0n0r0f0v0
12:54:38.869	r	$a0n0r0f0v0
12:54:38.915	r	$a0n0r0f0v0
12:54:38.968	r	$a0n0r0f0v0
12:54:39.017	r	$a0n0r0f0v0
12:54:39.065	r	$a0n0r0f0v0
12:54:39.115	r	$a0n0r0f0v0
12:54:39.167	r	$a0n0r0f0v0
12:54:39.215	r	$a0n0r0f0v0
12:54:39.266	r	$a0n0r0f0v0
12:54:39.315	r	$a0n0r0f0v0
12:54:39.366	r	$a0n0r0f0v0
12:54:39.424	r	$a0n0r0f0v0
12:54:39.466	r	$a0n0r0f0v0
12:54:39.515	r	$a0n0r0f0v0
12:54:39.565	r	$a0n0r0f0v0
12:54:39.616	r	$a0n0r0f0v0
12:54:39.669	r	$a0n0r0f0v0
12:54:39.716	r	$a0n0r0f0v0
12:54:39.766	r	$a0n0r0f0v0
12:54:39.814	r	$a0n0r0f0v0
12:54:39.865	r	$a0n0r0f0v0
12:54:39.917	r	$a0n0r0f0v0
12:54:39.965	r	$a0n0r0f0v0
12:54:40.015	r	$a0n0r0f0v0
12:54:40.064	r	$a0n0r0f0v0
12:54:40.115	r	$a0n0r0f0v0
12:54:40.167	r	$a0n0r0f0v0
12:54:40.215	r	$a0n0r0f0v0
12:54:40.266	r	$a0n0r0f0v0
12:54:40.314	r	$a0n0r0f0v0
12:54:40.365	r	$a0n0r0f0v0
12:54:40.415	r	$a0n0r0f0v0
12:54:40.466	r	$a0n0r0f0v0
12:54:40.516	r	$a0n0r0f0v0
12:54:40.565	r	$a0n0r0f0v0
12:54:40.616	r	$a0n0r0f0v0
12:54:40.671	r	$a0n0r0f0v0
12:54:40.715	r	$a0n0r0f0v0
12:54:40.767	r	$a0n0r0f0v0
12:54:40.816	r	$a0n0r0f0v0
12:54:40.865	r	$a0n0r0f0v0
12:54:40.922	r	$a0n0r0f0v0
12:54:40.967	r	$a0n0r0f0v0
12:54:41.015	r	$a0n0r0f0v0
12:54:41.066	r	$a0n0r0f0v0
12:54:41.117	r	$a0n0r0f0v0
12:54:41.166	r	$a0n0r0f0v0
12:54:41.218	r	$a0n0r0f0v0
12:54:41.265	r	$a0n0r0f0v0
12:54:41.319	r	$a0n0r0f0v0
12:54:41.365	r	$a0n0r0f0v0
12:54:41.421	r	$a0n0r0f0v0
12:54:41.466	r	$a0n0r0f0v0
12:54:41.515	r	$a0n0r0f0v0
12:54:41.565	r	$a0n0r0f0v0
12:54:41.616	r	$a0n0r0f0v0
12:54:41.667	r	$a0n0r0f0v0
12:54:41.715	r	$a0n0r0f0v0
12:54:41.765	r	$a0n0r0f0v0
12:54:41.815	r	$a0n0r0f0v0
12:54:41.865	r	$a0n0r0f0v0
12:54:41.915	r	$a0n0r0f0v0
12:54:41.967	r	$a0n0r0f0v0
12:54:42.014	r	$a0n0r0f0v0
12:54:42.065	r	$a0n0r0f0v0
12:54:42.115	r	$a0n0r0f0v0
12:54:42.170	r	$a0n0r0f0v0
12:54:42.214	r	$a0n0r0f0v0
12:54:42.267	r	$a0n0r0f0v0
12:54:42.315	r	$a0n0r0f0v0
12:54:42.364	r	$a0n0r0f0v0
12:54:42.415	r	$a0n0r0f0v0
12:54:42.466	r	$a0n0r0f0v0
12:54:42.515	r	$a0n0r0f0v0
12:54:42.610	r	$a0n0r0f0v0
12:54:42.620	r	$a0n0r0f0v0
12:54:42.669	r	$a0n0r0f0v0
12:54:42.713	r	$a0n0r0f0v0
12:54:42.765	r	$a0n0r0f0v0
12:54:42.815	r	$a0n0r0f0v0
12:54:42.863	r	$a0n0r0f0v0
12:54:42.917	r	$a0n0r0f0v0
12:54:42.966	r	$a0n0r0f0v0
12:54:43.018	r	$a0n0r0f0v0
12:54:43.065	r	$a0n0r0f0v0
12:54:43.115	r	$a0n0r0f0v0
12:54:43.169	r	$a0n0r0f0v0
12:54:43.218	r	$a0n0r0f0v0
12:54:43.266	r	$a0n0r0f0v0
12:54:43.318	r	$a0n0r0f0v0
12:54:43.365	r	$a0n0r0f0v0
12:54:43.415	r	$a0n0r0f0v0
12:54:43.465	r	$a0n0r0f0v0
12:54:43.518	r	$a0n0r0f0v0
12:54:43.565	r	$a0n0r0f0v0
12:54:43.616	r	$a0n0r0f0v0
12:54:43.667	r	$a0n0r0f0v0
12:54:43.716	r	$a0n0r0f0v0
12:54:43.764	r	$a0n0r0f0v0
12:54:43.814	r	$a0n0r0f0v0
12:54:43.867	r	$a0n0r0f0v0
12:54:43.914	r	$a0n0r0f0v0
12:54:43.966	r	$a0n0r0f0v0
12:54:44.017	r	$a0n0r0f0v0
12:54:44.064	r	$a0n0r0f0v0
12:54:44.115	r	$a0n0r0f0v0
12:54:44.165	r	$a0n0r0f0v0
12:54:44.214	r	$a0n0r0f0v0
12:54:44.265	r	$a0n0r0f0v0
12:54:44.316	r	$a0n0r0f0v0
12:54:44.364	r	$a0n0r0f0v0
12:54:44.413	r	$a0n0r0f0v0
12:54:44.465	r	$a0n0r0f0v0
12:54:44.513	r	$a0n0r0f0v0
12:54:44.564	r	$a0n0r0f0v0
12:54:44.616	r	$a0n0r0f0v0
12:54:44.665	r	$a0n0r0f0v0
12:54:44.717	r	$a0n0r0f0v0
12:54:44.765	r	$a0n0r0f0v0
12:54:44.815	r	$a0n0r0f0v0
12:54:44.867	r	$a0n0r0f0v0
12:54:44.917	r	$a0n0r0f0v0
12:54:44.972	r	$a0n0r0f0v0
12:54:45.018	r	$a0n0r0f0v0
12:54:45.065	r	$a0n0r0f0v0
12:54:45.118	r	$a0n0r0f0v0
12:54:45.165	r	$a0n0r0f0v0
12:54:45.214	r	$a0n0r0f0v0
12:54:45.264	r	$a0n0r0f0v0
12:54:45.317	r	$a0n0r0f0v0
12:54:45.368	r	$a0n0r0f0v0
12:54:45.417	r	$a0n0r0f0v0
12:54:45.467	r	$a0n0r0f0v0
12:54:45.516	r	$a0n0r0f0v0
12:54:45.565	r	$a0n0r0f0v0
12:54:45.616	r	$a0n0r0f0v0
12:54:45.675	r	$a0n0r0f0v0
12:54:45.716	r	$a0n0r0f0v0
12:54:45.765	r	$a0n0r0f0v0
12:54:45.814	r	$a0n0r0f0v0
12:54:45.875	r	$a0n0r0f0v0
12:54:45.914	r	$a0n0r0f0v0
12:54:45.964	r	$a0n0r0f0v0
12:54:46.016	r	$a0n0r0f0v0
12:54:46.070	r	$a0n0r0f0v0
12:54:46.114	r	$a0n0r0f0v0
12:54:46.167	r	$a0n0r0f0v0
12:54:46.215	r	$a0n0r0f0v0
12:54:46.264	r	$a0n0r0f0v0
12:54:46.314	r	$a0n0r0f0v0
12:54:46.365	r	$a0n0r0f0v0
12:54:46.414	r	$a0n0r0f0v0
12:54:46.465	r	$a0n0r0f0v0
12:54:46.516	r	$a0n0r0f0v0
12:54:46.565	r	$a0n0r0f0v0
12:54:46.614	r	$a0n0r0f0v0
12:54:46.669	r	$a0n0r0f0v0
12:54:46.717	r	$a0n0r0f0v0
12:54:46.763	r	$a0n0r0f0v0
12:54:46.815	r	$a0n0r0f0v0
12:54:46.866	r	$a0n0r0f0v0
12:54:46.917	r	$a0n0r0f0v0
12:54:46.967	r	$a0n0r0f0v0
12:54:47.016	r	$a0n0r0f0v0
12:54:47.065	r	$a0n0r0f0v0
12:54:47.114	r	$a0n0r0f0v0
12:54:47.166	r	$a0n0r0f0v0
12:54:47.216	r	$a0n0r0f0v0
12:54:47.266	r	$a0n0r0f0v0
12:54:47.315	r	$a0n0r0f0v0
12:54:47.365	r	$a0n0r0f0v0
12:54:47.416	r	$a0n0r0f0v0
12:54:47.466	r	$a0n0r0f0v0
12:54:47.516	r	$a0n0r0f0v0
12:54:47.565	r	$a0n0r0f0v0
12:54:47.614	r	$a0n0r0f0v0
12:54:47.666	r	$a0n0r0f0v0
12:54:47.718	r	$a0n0r0f0v0
12:54:47.764	r	$a0n0r0f0v0
12:54:47.816	r	$a0n0r0f0v0
12:54:47.865	r	$a0n0r0f0v0
12:54:47.916	r	$a0n0r0f0v0
12:54:47.980	r	$a0n0r0f0v0
12:54:48.018	r	$a0n0r0f0v0
12:54:48.064	r	$a0n0r0f0v0
12:54:48.114	r	$a0n0r0f0v0
12:54:48.170	r	$a0n0r0f0v0
12:54:48.214	r	$a0n0r0f0v0
12:54:48.266	r	$a0n0r0f0v0
12:54:48.315	r	$a0n0r0f0v0
12:54:48.369	r	$a0n0r0f0v0
12:54:48.416	r	$a0n0r0f0v0
12:54:48.465	r	$a0n0r0f0v0
12:54:48.514	r	$a0n0r0f0v0
12:54:48.564	r	$a0n0r0f0v0
12:54:48.619	r	$a0n0r0f0v0
12:54:48.665	r	$a0n0r0f0v0
12:54:48.713	r	$a0n0r0f0v0
12:54:48.764	r	$a0n0r0f0v0
12:54:48.814	r	$a0n0r0f0v0
12:54:48.864	r	$a0n0r0f0v0
12:54:48.914	r	$a0n0r0f0v0
12:54:48.964	r	$a0n0r0f0v0
12:54:49.014	r	$a0n0r0f0v0
12:54:49.064	r	$a0n0r0f0v0
12:54:49.116	r	$a0n0r0f0v0
12:54:49.172	r	$a0n0r0f0v0
12:54:49.216	r	$a0n0r0f0v0
12:54:49.267	r	$a0n0r0f0v0
12:54:49.314	r	$a0n0r0f0v0
12:54:49.364	r	$a0n0r0f0v0
12:54:49.418	r	$a0n0r0f0v0
12:54:49.466	r	$a0n0r0f0v0
12:54:49.516	r	$a0n0r0f0v0
12:54:49.564	r	$a0n0r0f0v0
12:54:49.616	r	$a0n0r0f0v0
12:54:49.664	r	$a0n0r0f0v0
12:54:49.714	r	$a0n0r0f0v0
12:54:49.765	r	$a0n0r0f0v0
12:54:49.816	r	$a0n0r0f0v0
12:54:49.865	r	$a0n0r0f0v0
12:54:49.915	r	$a0n0r0f0v0
12:54:49.965	r	$a0n0r0f0v0
12:54:50.014	r	$a0n0r0f0v0
12:54:50.066	r	$a0n0r0f0v0
12:54:50.117	r	$a0n0r0f0v0
12:54:50.166	r	$a0n0r0f0v0
12:54:50.217	r	$a0n0r0f0v0
12:54:50.265	r	$a0n0r0f0v0
12:54:50.314	r	$a0n0r0f0v0
12:54:50.364	r	$a0n0r0f0v0
12:54:50.415	r	$a0n0r0f0v0
12:54:50.465	r	$a0n0r0f0v0
12:54:50.515	r	$a0n0r0f0v0
12:54:50.566	r	$a0n0r0f0v0
12:54:50.615	r	$a0n0r0f0v0
12:54:50.664	r	$a0n0r0f0v0
12:54:50.794	r	$a0n0r0f0v0
12:54:50.806	r	$a0n0r0f0v0
12:54:50.838	r	$a0n0r0f0v0
12:54:50.864	r	$a0n0r0f0v0
12:54:50.914	r	$a0n0r0f0v0
12:54:50.965	r	$a0n0r0f0v0
12:54:51.013	r	$a0n0r0f0v0
12:54:51.064	r	$a0n0r0f0v0
12:54:51.115	r	$a0n0r0f0v0
12:54:51.171	r	$a0n0r0f0v0
12:54:51.213	r	$a0n0r0f0v0
12:54:51.266	r	$a0n0r0f0v0
12:54:51.316	r	$a0n0r0f0v0
12:54:51.365	r	$a0n0r0f0v0
12:54:51.417	r	$a0n0r0f0v0
12:54:51.464	r	$a0n0r0f0v0
12:54:51.514	r	$a0n0r0f0v0
12:54:51.564	r	$a0n0r0f0v0
12:54:51.615	r	$a0n0r0f0v0
12:54:51.666	r	$a0n0r0f0v0
12:54:51.715	r	$a0n0r0f0v0
12:54:51.765	r	$a0n0r0f0v0
12:54:51.819	r	$a0n0r0f0v0
12:54:51.867	r	$a0n0r0f0v0
12:54:51.915	r	$a0n0r0f0v0
12:54:51.964	r	$a0n0r0f0v0
12:54:52.021	r	$a0n0r0f0v0
12:54:52.071	r	$a0n0r0f0v0
12:54:52.117	r	$a0n0r0f0v0
12:54:52.169	r	$a0n0r0f0v0
12:54:52.215	r	$a0n0r0f0v0
12:54:52.269	r	$a0n0r0f0v0
12:54:52.314	r	$a0n0r0f0v0
12:54:52.365	r	$a0n0r0f0v0
12:54:52.416	r	$a0n0r0f0v0
12:54:52.464	r	$a0n0r0f0v0
12:54:52.514	r	$a0n0r0f0v0
12:54:52.565	r	$a0n0r0f0v0
12:54:52.615	r	$a0n0r0f0v0
12:54:52.667	r	$a0n0r0f0v0
12:54:52.714	r	$a0n0r0f0v0
12:54:52.763	r	$a0n0r0f0v0
12:54:52.815	r	$a0n0r0f0v0
12:54:52.866	r	$a0n0r0f0v0
12:54:52.917	r	$a0n0r0f0v0
12:54:52.963	r	$a0n0r0f0v0
12:54:53.013	r	$a0n0r0f0v0
12:54:53.063	r	$a0n0r0f0v0
12:54:53.113	r	$a0n0r0f0v0
12:54:53.165	r	$a0n0r0f0v0
12:54:53.213	r	$a0n0r0f0v0
12:54:53.267	r	$a0n0r0f0v0
12:54:53.314	r	$a0n0r0f0v0
12:54:53.365	r	$a0n0r0f0v0
12:54:53.414	r	$a0n0r0f0v0
12:54:53.514	r	$a0n0r0f0v0
12:54:53.530	r	$a0n0r0f0v0
12:54:53.578	r	$a0n0r0f0v0
12:54:53.617	r	$a0n0r0f0v0
12:54:53.668	r	$a0n0r0f0v0
12:54:53.715	r	$a0n0r0f0v0
12:54:53.767	r	$a0n0r0f0v0
12:54:53.813	r	$a0n0r0f0v0
12:54:53.866	r	$a0n0r0f0v0
12:54:53.914	r	$a0n0r0f0v0
12:54:53.964	r	$a0n0r0f0v0
12:54:54.020	r	$a0n0r0f0v0
12:54:54.065	r	$a0n0r0f0v0
12:54:54.115	r	$a0n0r0f0v0
12:54:54.172	r	$a0n0r0f0v0
12:54:54.215	r	$a0n0r0f0v0
12:54:54.264	r	$a0n0r0f0v0
12:54:54.314	r	$a0n0r0f0v0
12:54:54.364	r	$a0n0r0f0v0
12:54:54.419	r	$a0n0r0f0v0
12:54:54.467	r	$a0n0r0f0v0
12:54:54.513	r	$a0n0r0f0v0
12:54:54.564	r	$a0n0r0f0v0
12:54:54.615	r	$a0n0r0f0v0
12:54:54.666	r	$a0n0r0f0v0
12:54:54.713	r	$a0n0r0f0v0
12:54:54.882	r	$a0n0r0f0v0
12:54:54.897	r	$a0n0r0f0v0
12:54:54.936	r	$a0n0r0f0v0
12:54:54.968	r	$a0n0r0f0v0
12:54:54.999	r	$a0n0r0f0v0
12:54:55.024	r	$a0n0r0f0v0
12:54:55.064	r	$a0n0r0f0v0
12:54:55.113	r	$a0n0r0f0v0
12:54:55.164	r	$a0n0r0f0v0
12:54:55.214	r	$a0n0r0f0v0
12:54:55.263	r	$a0n0r0f0v0
12:54:55.313	r	$a0n0r0f0v0
12:54:55.364	r	$a0n0r0f0v0
12:54:55.415	r	$a0n0r0f0v0
12:54:55.465	r	$a0n0r0f0v0
12:54:55.514	r	$a0n0r0f0v0
12:54:55.620	r	$a0n0r0f0v0
12:54:55.648	r	$a0n0r0f0v0
12:54:55.677	r	$a0n0r0f0v0
12:54:55.716	r	$a0n0r0f0v0
12:54:55.764	r	$a0n0r0f0v0
12:54:55.816	r	$a0n0r0f0v0
12:54:55.871	r	$a0n0r0f0v0
12:54:55.929	r	$a0n0r0f0v0
12:54:55.966	r	$a0n0r0f0v0
12:54:56.018	r	$a0n0r0f0v0
12:54:56.068	r	$a0n0r0f0v0
12:54:56.114	r	$a0n0r0f0v0
12:54:56.169	r	$a0n0r0f0v0
12:54:56.216	r	$a0n0r0f0v0
12:54:56.267	r	$a0n0r0f0v0
12:54:56.314	r	$a0n0r0f0v0
12:54:56.364	r	$a0n0r0f0v0
12:54:56.417	r	$a0n0r0f0v0
12:54:56.467	r	$a0n0r0f0v0
12:54:56.515	r	$a0n0r0f0v0
12:54:56.567	r	$a0n0r0f0v0
12:54:56.615	r	$a0n0r0f0v0
12:54:56.665	r	$a0n0r0f0v0
12:54:56.714	r	$a0n0r0f0v0
12:54:56.765	r	$a0n0r0f0v0
12:54:56.822	r	$a0n0r0f0v0
12:54:56.863	r	$a0n0r0f0v0
12:54:56.913	r	$a0n0r0f0v0
12:54:56.965	r	$a0n0r0f0v0
12:54:57.013	r	$a0n0r0f0v0
12:54:57.064	r	$a0n0r0f0v0
12:54:57.115	r	$a0n0r0f0v0
12:54:57.170	r	$a0n0r0f0v0
12:54:57.218	r	$a0n0r0f0v0
12:54:57.266	r	$a0n0r0f0v0
12:54:57.313	r	$a0n0r0f0v0
12:54:57.363	r	$a0n0r0f0v0
12:54:57.412	r	$a0n0r0f0v0
12:54:57.464	r	$a0n0r0f0v0
12:54:57.513	r	$a0n0r0f0v0
12:54:57.562	r	$a0n0r0f0v0
12:54:57.613	r	$a0n0r0f0v0
12:54:57.665	r	$a0n0r0f0v0
12:54:57.713	r	$a0n0r0f0v0
12:54:57.763	r	$a0n0r0f0v0
12:54:57.817	r	$a0n0r0f0v0
12:54:57.864	r	$a0n0r0f0v0
12:54:57.918	r	$a0n0r0f0v0
12:54:57.965	r	$a0n0r0f0v0
12:54:58.017	r	$a0n0r0f0v0
12:54:58.064	r	$a0n0r0f0v0
12:54:58.115	r	$a0n0r0f0v0
12:54:58.169	r	$a0n0r0f0v0
12:54:58.214	r	$a0n0r0f0v0
12:54:58.268	r	$a0n0r0f0v0
12:54:58.316	r	$a0n0r0f0v0
12:54:58.363	r	$a0n0r0f0v0
12:54:58.417	r	$a0n0r0f0v0
12:54:58.463	r	$a0n0r0f0v0
12:54:58.518	r	$a0n0r0f0v0
12:54:58.565	r	$a0n0r0f0v0
12:54:58.614	r	$a0n0r0f0v0
12:54:58.675	r	$a0n0r0f0v0
12:54:58.714	r	$a0n0r0f0v0
12:54:58.763	r	$a0n0r0f0v0
12:54:58.814	r	$a0n0r0f0v0
12:54:58.968	r	$a0n0r0f0v0
12:54:58.986	r	$a0n0r0f0v0
12:54:59.017	r	$a0n0r0f0v0
12:54:59.041	r	$a0n0r0f0v0
12:54:59.077	r	$a0n0r0f0v0
12:54:59.116	r	$a0n0r0f0v0
12:54:59.165	r	$a0n0r0f0v0
12:54:59.213	r	$a0n0r0f0v0
12:54:59.266	r	$a0n0r0f0v0
12:54:59.314	r	$a0n0r0f0v0
12:54:59.365	r	$a0n0r0f0v0
12:54:59.413	r	$a0n0r0f0v0
12:54:59.464	r	$a0n0r0f0v0
12:54:59.514	r	$a0n0r0f0v0
12:54:59.563	r	$a0n0r0f0v0
12:54:59.613	r	$a0n0r0f0v0
12:54:59.665	r	$a0n0r0f0v0
12:54:59.713	r	$a0n0r0f0v0
12:54:59.764	r	$a0n0r0f0v0
12:54:59.813	r	$a0n0r0f0v0
12:54:59.864	r	$a0n0r0f0v0
12:54:59.915	r	$a0n0r0f0v0
12:54:59.966	r	$a0n0r0f0v0
12:55:00.016	r	$a0n0r0f0v0
12:55:00.062	r	$a0n0r0f0v0
12:55:00.114	r	$a0n0r0f0v0
12:55:00.166	r	$a0n0r0f0v0
12:55:00.220	r	$a0n0r0f0v0
12:55:00.332	r	$a0n0r0f0v0
12:55:00.352	r	$a0n0r0f0v0
12:55:00.381	r	$a0n0r0f0v0
12:55:00.419	r	$a0n0r0f0v0
12:55:00.465	r	$a0n0r0f0v0
12:55:00.515	r	$a0n0r0f0v0
12:55:00.562	r	$a0n0r0f0v0
12:55:00.615	r	$a0n0r0f0v0
12:55:00.666	r	$a0n0r0f0v0
12:55:00.716	r	$a0n0r0f0v0
12:55:00.764	r	$a0n0r0f0v0
12:55:00.815	r	$a0n0r0f0v0
12:55:00.863	r	$a0n0r0f0v0
12:55:00.915	r	$a0n0r0f0v0
12:55:00.965	r	$a0n0r0f0v0
12:55:01.018	r	$a0n0r0f0v0
12:55:01.063	r	$a0n0r0f0v0
12:55:01.115	r	$a0n0r0f0v0
12:55:01.169	r	$a0n0r0f0v0
12:55:01.216	r	$a0n0r0f0v0
12:55:01.264	r	$a0n0r0f0v0
12:55:01.314	r	$a0n0r0f0v0
12:55:01.363	r	$a0n0r0f0v0
12:55:01.413	r	$a0n0r0f0v0
12:55:01.463	r	$a0n0r0f0v0
12:55:01.515	r	$a0n0r0f0v0
12:55:01.563	r	$a0n0r0f0v0
12:55:01.613	r	$a0n0r0f0v0
12:55:01.664	r	$a0n0r0f0v0
12:55:01.712	r	$a0n0r0f0v0
12:55:01.763	r	$a0n0r0f0v0
12:55:01.813	r	$a0n0r0f0v0
12:55:01.863	r	$a0n0r0f0v0
12:55:01.913	r	$a0n0r0f0v0
12:55:01.963	r	$a0n0r0f0v0
12:55:02.013	r	$a0n0r0f0v0
12:55:02.063	r	$a0n0r0f0v0
12:55:02.120	r	$a0n0r0f0v0
12:55:02.166	r	$a0n0r0f0v0
12:55:02.212	r	$a0n0r0f0v0
12:55:02.267	r	$a0n0r0f0v0
12:55:02.314	r	$a0n0r0f0v0
12:55:02.364	r	$a0n0r0f0v0
12:55:02.414	r	$a0n0r0f0v0
12:55:02.466	r	$a0n0r0f0v0
12:55:02.519	r	$a0n0r0f0v0
12:55:02.566	r	$a0n0r0f0v0
12:55:02.643	r	$a0n0r0f0v0
12:55:02.667	r	$a0n0r0f0v0
12:55:02.715	r	$a0n0r0f0v0
12:55:02.768	r	$a0n0r0f0v0
