10:27:50.709	C	99999 0 0 0 0 0 0 0 13 0 0 0 0 74 0 0 0 0 13 0 0 0 0 0 0 0 0 0 100 899 999 1100 1 6 13001 16666 29097 2 6 13002 16666 29003 3 10 8892 9999 11907 4 10 9798 9999 10304 5 100 198 999 1999 6 - - - - 7 10 8939 9999 11067 8 5 19896 20000 20103 9 100 869 999 1140 10 1 97237 97237 97237 11 1 96900 96900 96900 12 100 661 799 904 13 100 185 199 245 14 1 1102 1102 1102
10:27:51.709	C	99999 0 0 0 0 0 0 0 15 0 0 0 0 70 0 0 0 0 15 0 0 0 0 0 0 0 0 0 100 899 999 1101 1 7 12901 14428 15997 2 6 13099 16666 29899 3 10 6996 9999 12203 4 10 9399 9999 10904 5 100 203 992 1302 6 - - - - 7 10 8929 9999 11066 8 5 19896 19999 20102 9 100 852 999 1136 10 1 103525 103525 103525 11 1 104099 104099 104099 12 100 662 800 911 13 100 90 198 237 14 1 1676 1676 1676
10:27:52.709	C	99999 0 0 0 0 0 0 0 13 0 0 0 0 74 0 0 0 0 13 0 0 0 0 0 0 0 0 0 100 898 999 1100 1 6 13001 16499 28998 2 6 13000 16633 28998 3 10 8096 10079 11103 4 10 9697 10009 10201 5 100 701 997 1301 6 - - - - 7 10 9625 10000 10374 8 5 18699 19999 21299 9 100 880 999 1139 10 1 96799 96799 96799 11 1 96899 96899 96899 12 100 674 800 910 13 100 89 198 246 14 1 1776 1776 1776
10:27:53.709	C	100000 0 0 0 0 0 0 0 17 0 0 0 0 67 0 0 0 0 16 0 0 0 0 0 0 0 0 0 100 898 998 1101 1 6 12902 16666 30098 2 7 13998 14299 15098 3 10 8095 9919 12003 4 10 8695 9989 11203 5 100 697 1000 1301 6 - - - - 7 11 9623 9992 10360 8 5 19895 19999 20103 9 100 858 998 1132 10 1 99739 99739 99739 11 1 99001 99001 99001 12 100 661 799 910 13 100 89 198 238 14 1 1038 1038 1038
10:27:54.408	C	99998 0 0 0 0 0 0 0 13 0 0 0 0 73 0 0 0 0 14 0 0 0 0 0 0 0 0 0 100 898 1000 1100 1 6 12807 16682 30093 2 7 12999 14299 15200 3 10 7996 9999 12101 4 10 8796 9999 11200 5 101 1 997 1899 6 - - - - 7 10 9904 10010 10065 8 5 19700 19999 20299 9 100 863 1000 1134 10 1 100311 100311 100311 11 1 101098 101098 101098 12 100 662 804 911 13 100 88 196 254 14 1 1826 1826 1826
10:27:55.409	C	100001 0 0 0 0 0 0 0 15 0 0 0 0 70 0 0 0 0 15 0 0 0 0 0 0 0 0 0 100 898 999 1101 1 6 13910 16816 28991 2 5 13995 17379 28999 3 10 7092 9999 12905 4 10 7795 9999 12205 5 99 797 999 1201 6 - - - - 7 9 9749 9993 10275 8 5 18888 19999 21110 9 100 796 998 1205 10 1 99404 99404 99404 11 1 99000 99000 99000 12 100 673 800 1009 13 100 89 197 232 14 1 1422 1422 1422
10:27:56.699	C	100000 0 0 0 0 0 0 0 15 0 0 0 0 70 0 0 0 0 15 0 0 0 0 0 0 0 0 0 100 898 999 1104 1 6 13004 16666 28995 2 6 12997 16666 28999 3 10 6900 9999 13099 4 10 7796 9999 12203 5 100 799 999 1204 6 - - - - 7 10 8534 9999 11462 8 5 18891 19999 21109 9 100 860 999 1136 10 1 100380 100380 100380 11 1 100900 100900 100900 12 100 659 801 912 13 100 89 197 241 14 1 1942 1942 1942
10:27:57.408	C	99998 0 0 0 0 0 0 0 15 0 0 0 0 70 0 0 0 0 15 0 0 0 0 0 0 0 0 0 100 898 999 1101 1 6 12900 16532 29097 2 6 12902 16833 29099 3 10 7091 10069 13005 4 10 7794 9929 13004 5 101 200 999 1900 6 - - - - 7 11 8532 10003 11465 8 5 18892 19999 21107 9 100 799 999 1205 10 1 99053 99053 99053 11 1 99101 99101 99101 12 100 663 803 1009 13 100 89 195 240 14 1 1990 1990 1990
10:27:58.562	C	100408 0 0 0 0 0 0 0 16 0 0 0 0 69 0 0 0 0 16 0 0 0 0 0 0 0 0 0 101 899 999 1100 1 7 10999 14285 16099 2 6 13005 16666 29095 3 10 7095 9929 12995 4 10 7794 10069 12995 5 100 201 999 2000 6 - - - - 7 10 9630 9998 10277 8 5 18888 19999 21111 9 100 864 999 1138 10 1 100480 100480 100480 11 1 100000 100000 100000 12 101 668 799 910 13 100 89 199 236 14 1 1509 1509 1509
10:27:59.712	C	99992 0 0 0 0 0 0 0 14 0 0 0 0 71 0 0 0 0 14 0 0 0 0 0 0 0 0 0 99 899 999 1101 1 6 12100 16666 30904 2 6 13000 16666 29095 3 10 7094 9999 12998 4 10 7797 9999 12993 5 100 202 999 1998 6 - - - - 7 10 9754 9999 10277 8 5 19999 19999 20000 9 100 858 999 1149 10 1 99352 99352 99352 11 1 98999 98999 98999 12 100 661 801 911 13 100 90 197 248 14 1 1156 1156 1156
10:28:00.412	C	100005 0 0 0 0 0 0 0 18 0 0 0 0 66 0 0 0 0 17 0 0 0 0 0 0 0 0 0 101 898 998 1100 1 7 12999 16271 29998 2 7 12993 14285 15907 3 10 7093 9999 12994 4 10 7792 9999 12808 5 100 199 1001 2002 6 - - - - 7 9 9627 9995 10279 8 5 18896 19999 21108 9 100 879 999 1149 10 1 100496 100496 100496 11 1 100998 100998 100998 12 100 653 800 912 13 100 89 197 246 14 1 1658 1658 1658
10:28:01.412	C	100003 0 0 0 0 0 0 0 14 0 0 0 0 71 0 0 0 0 15 0 0 0 0 0 0 0 0 0 100 898 1000 1101 1 5 12999 17218 28996 2 7 12997 14285 15997 3 10 7093 9999 13000 4 10 7601 9999 12999 5 100 199 997 2002 6 - - - - 7 11 8726 10002 11276 8 5 19996 19999 20002 9 100 871 999 1133 10 1 100257 100257 100257 11 1 100002 100002 100002 12 100 672 801 910 13 100 89 198 238 14 1 1402 1402 1402
10:28:02.711	C	99990 0 0 0 0 0 0 0 15 0 0 0 0 69 0 0 0 0 15 0 0 0 0 0 0 0 0 0 99 897 999 1101 1 6 12098 16649 29901 2 7 12996 14271 16000 3 10 7095 9999 12996 4 10 7599 9999 13000 5 100 4 999 2002 6 - - - - 7 10 9630 10000 10273 8 5 18994 19999 21006 9 100 862 999 1132 10 1 100169 100169 100169 11 1 99997 99997 99997 12 100 664 802 911 13 100 89 196 240 14 1 1231 1231 1231
10:28:03.412	C	100000 0 0 0 0 0 0 0 15 0 0 0 0 70 0 0 0 0 15 0 0 0 0 0 0 0 0 0 100 898 999 1100 1 7 13000 14428 15000 2 7 12998 14428 15004 3 10 7997 9999 12096 4 10 7792 9999 12807 5 100 897 999 1203 6 - - - - 7 10 8721 9995 11276 8 5 19998 20000 20002 9 100 872 999 1127 10 1 99327 99327 99327 11 1 100001 100001 100001 12 100 670 800 913 13 100 90 198 234 14 1 1905 1905 1905
10:28:04.561	C	99999 0 0 0 0 0 0 0 16 0 0 0 0 68 0 0 0 0 16 0 0 0 0 0 0 0 0 0 100 899 999 1101 1 7 13001 14285 16001 2 7 12997 14285 15998 3 10 7997 9999 12097 4 10 7797 9999 12803 5 100 798 999 1301 6 - - - - 7 10 8530 10000 11468 8 5 19996 19998 20001 9 100 867 999 1137 10 1 100437 100437 100437 11 1 99999 99999 99999 12 100 667 800 913 13 100 89 198 237 14 1 1467 1467 1467
10:28:05.703	C	99999 0 0 0 0 0 0 0 18 0 0 0 0 64 0 0 0 0 18 0 0 0 0 0 0 0 0 0 100 899 999 1101 1 7 13902 14413 14999 2 7 13099 14156 15002 3 10 6097 9999 13996 4 10 6796 9999 13804 5 100 695 999 1202 6 - - - - 7 10 8106 9999 11893 8 5 19995 19999 20002 9 100 863 999 1141 10 1 99380 99380 99380 11 1 99999 99999 99999 12 100 664 800 913 13 100 90 198 236 14 1 2086 2086 2086
10:28:06.393	C	100001 0 0 0 0 0 0 0 15 0 0 0 0 71 0 0 0 0 14 0 0 0 0 0 0 0 0 0 100 898 998 1100 1 7 13001 14285 16898 2 6 12998 16666 29999 3 10 6095 9999 13001 4 10 6795 9999 12999 5 100 796 998 1202 6 - - - - 7 10 8720 9989 11277 8 5 19898 19999 20100 9 100 800 998 1210 10 1 100288 100288 100288 11 1 99998 99998 99998 12 100 687 801 1011 13 100 89 197 248 14 1 1796 1796 1796
10:28:07.543	C	99998 0 0 0 0 0 0 0 15 0 0 0 0 70 0 0 0 0 15 0 0 0 0 0 0 0 0 0 100 898 999 1102 1 7 13000 14285 15898 2 7 12997 14285 15901 3 10 6094 9999 13001 4 10 6797 9999 12999 5 100 698 999 1402 6 - - - - 7 10 8721 9999 11275 8 5 19899 19999 20100 9 100 864 999 1147 10 1 100261 100261 100261 11 1 100000 100000 100000 12 100 664 802 911 13 100 89 196 248 14 1 1535 1535 1535
10:28:08.683	C	100000 0 0 0 0 0 0 0 15 0 0 0 0 69 0 0 0 0 16 0 0 0 0 0 0 0 0 0 100 899 1000 1104 1 7 13002 14285 16000 2 7 12998 14285 16002 3 10 6096 9999 13000 4 10 7697 9999 12099 5 100 800 1000 1302 6 - - - - 7 10 8725 10009 11278 8 5 19900 19999 20099 9 100 869 1000 1141 10 1 99201 99201 99201 11 1 99001 99001 99001 12 100 675 801 910 13 100 89 197 254 14 1 1335 1335 1335
10:28:09.687	C	100402 0 0 0 0 0 0 0 16 0 0 0 0 69 0 0 0 0 16 0 0 0 0 0 0 0 0 0 101 899 999 1101 1 7 13098 14285 15002 2 7 12998 14285 15000 3 10 8094 9999 11902 4 10 7697 9999 12098 5 100 700 998 1202 6 - - - - 7 10 8726 9990 11268 8 5 19998 19999 20002 9 101 846 999 1131 10 1 100650 100650 100650 11 1 100999 100999 100999 12 100 646 802 911 13 101 88 196 252 14 1 1684 1684 1684
10:28:10.547	C	99997 0 0 0 0 0 0 0 17 0 0 0 0 66 0 0 0 0 17 0 0 0 0 0 0 0 0 0 100 898 999 1102 1 6 13998 16682 27099 2 7 12998 14299 16001 3 10 8097 10069 11903 4 10 7696 9929 12099 5 100 698 999 1301 6 - - - - 7 10 8732 9999 11272 8 5 19899 19979 20101 9 100 867 999 1148 10 1 100329 100329 100329 11 1 99998 99998 99998 12 100 668 800 912 13 100 89 198 253 14 1 1353 1353 1353
10:28:11.687	C	99999 0 0 0 0 0 0 0 15 0 0 0 0 70 0 0 0 0 15 0 0 0 0 0 0 0 0 0 100 899 999 1103 1 6 13900 16649 26995 2 7 12997 14271 16001 3 10 8097 9929 11902 4 10 7697 10069 12098 5 100 699 999 1302 6 - - - - 7 10 8720 9999 11276 8 5 19899 20019 20100 9 100 850 999 1132 10 1 99203 99203 99203 11 1 99001 99001 99001 12 100 656 803 910 13 100 89 195 263 14 1 1151 1151 1151
10:28:12.687	C	100000 0 0 0 0 0 0 0 15 0 0 0 0 70 0 0 0 0 15 0 0 0 0 0 0 0 0 0 100 898 999 1101 1 7 12998 14428 15998 2 7 12996 14428 16005 3 10 6096 9999 13000 4 10 7697 9999 12098 5 100 205 1000 2000 6 - - - - 7 10 8728 10011 11279 8 5 19900 20059 20299 9 100 861 999 1140 10 1 99313 99313 99313 11 1 99905 99905 99905 12 100 666 801 913 13 100 89 197 241 14 1 1743 1743 1743
10:28:13.547	C	99999 0 0 0 0 0 0 0 16 0 0 0 0 69 0 0 0 0 15 0 0 0 0 0 0 0 0 0 100 899 998 1101 1 7 13000 14156 15998 2 7 13000 14427 15999 3 10 7897 9989 12903 4 10 8798 9939 11302 5 100 699 999 1303 6 - - - - 7 10 8724 10033 11270 8 5 19700 20120 20900 9 100 851 998 1143 10 1 100122 100122 100122 11 1 100000 100000 100000 12 100 651 797 912 13 100 184 200 273 14 1 1622 1622 1622
10:28:14.695	C	100000 0 0 0 0 0 0 0 15 0 0 0 0 69 0 0 0 0 16 0 0 0 0 0 0 0 0 0 100 899 1000 1101 1 6 12201 16816 27999 2 7 13003 14142 15997 3 10 7097 10009 13002 4 10 7797 10059 12804 5 100 700 999 1402 6 - - - - 7 10 8550 9965 11459 8 5 19098 19879 20298 9 100 863 1000 1138 10 1 100670 100670 100670 11 1 101094 101094 101094 12 100 667 801 913 13 100 89 198 234 14 1 2046 2046 2046
10:28:15.387	C	99999 0 0 0 0 0 0 0 13 0 0 0 0 75 0 0 0 0 12 0 0 0 0 0 0 0 0 0 100 899 998 1101 1 7 12994 14285 16003 2 7 12996 14285 15999 3 10 7093 10079 12904 4 10 7796 10009 12203 5 100 897 1001 1203 6 - - - - 7 10 9961 10013 10170 8 5 19701 20140 20999 9 100 866 998 1144 10 1 100477 100477 100477 11 1 100002 100002 100002 12 100 688 800 911 13 100 88 197 268 14 1 1571 1571 1571
10:28:16.537	C	99999 0 0 0 0 0 0 0 16 0 0 0 0 68 0 0 0 0 16 0 0 0 0 0 0 0 0 0 100 898 999 1100 1 7 12094 14299 16001 2 7 12998 14299 16000 3 10 7095 9909 12103 4 10 7797 9929 12102 5 100 706 997 1302 6 - - - - 7 10 9832 9984 10076 8 5 18999 19980 20906 9 100 865 999 1137 10 1 98181 98181 98181 11 1 97996 97996 97996 12 100 660 800 911 13 100 89 198 239 14 1 1386 1386 1386
10:28:17.687	C	100000 0 0 0 0 0 0 0 16 0 0 0 0 68 0 0 0 0 16 0 0 0 0 0 0 0 0 0 100 899 999 1101 1 7 13004 14156 15099 2 7 12099 14413 16899 3 10 7096 9999 13003 4 10 7797 9999 12804 5 100 202 999 2097 6 - - - - 7 10 9905 9999 10085 8 5 19093 19998 20901 9 100 800 999 1207 10 1 100344 100344 100344 11 1 100907 100907 100907 12 100 673 804 1010 13 100 89 194 236 14 1 1949 1949 1949
10:28:18.396	C	99999 0 0 0 0 0 0 0 13 0 0 0 0 73 0 0 0 0 14 0 0 0 0 0 0 0 0 0 100 898 1000 1100 1 7 12999 14285 15900 2 6 12999 14316 15900 3 10 6300 10009 13798 4 10 7696 10059 12903 5 100 3 999 2098 6 - - - - 7 10 9962 10013 10166 8 5 19099 19819 20006 9 100 876 1000 1140 10 1 101088 101088 101088 11 1 101093 101093 101093 12 100 673 802 909 13 100 89 197 241 14 1 1954 1954 1954
10:28:19.546	C	100000 0 0 0 0 0 0 0 16 0 0 0 0 69 0 0 0 0 15 0 0 0 0 0 0 0 0 0 100 898 998 1101 1 7 12999 14271 15995 2 6 13001 16666 27998 3 10 7995 9999 12005 4 10 7796 9999 12202 5 100 698 1001 1402 6 - - - - 7 10 9834 9983 10083 8 5 19798 19979 20201 9 100 850 998 1131 10 1 100502 100502 100502 11 1 99998 99998 99998 12 100 652 798 912 13 100 186 199 248 14 1 1450 1450 1450
10:28:20.699	C	100399 0 0 0 0 0 0 0 17 0 0 0 0 66 0 0 0 0 17 0 0 0 0 0 0 0 0 0 100 899 999 1100 1 7 13000 14285 15002 2 7 12999 16285 28998 3 10 6997 9999 13001 4 10 6795 9999 13203 5 101 698 997 1407 6 - - - - 7 10 9933 10001 10059 8 5 19798 20079 20299 9 100 854 999 1141 10 1 98389 98389 98389 11 1 98912 98912 98912 12 100 656 799 913 13 100 90 199 242 14 1 1973 1973 1973
10:28:21.400	C	99999 0 0 0 0 0 0 0 15 0 0 0 0 70 0 0 0 0 15 0 0 0 0 0 0 0 0 0 100 898 999 1100 1 7 13197 14299 15902 2 7 12099 14299 15903 3 10 7097 9989 12903 4 10 7000 9939 12999 5 100 4 998 2002 6 - - - - 7 10 9908 10000 10084 8 5 19700 20119 20902 9 100 826 999 1135 10 1 101473 101473 101473 11 1 101087 101087 101087 12 100 627 801 913 13 100 89 197 271 14 1 1587 1587 1587
10:28:22.550	C	100000 0 0 0 0 0 0 0 16 0 0 0 0 68 0 0 0 0 16 0 0 0 0 0 0 0 0 0 100 898 999 1101 1 7 12999 14414 15000 2 7 13002 14414 15004 3 10 6996 10019 13101 4 10 6796 9999 13804 5 100 698 999 1203 6 - - - - 7 10 9749 9998 10263 8 5 19097 20040 21104 9 100 865 999 1140 10 1 99379 99379 99379 11 1 98906 98906 98906 12 100 657 800 910 13 100 89 198 243 14 1 1113 1113 1113
10:28:23.690	C	99999 0 0 0 0 0 0 0 18 0 0 0 0 64 0 0 0 0 18 0 0 0 0 0 0 0 0 0 100 899 999 1101 1 7 12999 14285 15001 2 7 13001 14284 15000 3 10 6995 9999 12905 4 10 6796 9999 13802 5 100 798 999 1300 6 - - - - 7 10 9746 9999 10281 8 5 18892 19999 21105 9 100 870 999 1130 10 1 101056 101056 101056 11 1 101095 101095 101095 12 100 665 799 910 13 100 89 199 235 14 1 1152 1152 1152
10:28:24.690	C	100000 0 0 0 0 0 0 0 13 0 0 0 0 73 0 0 0 0 14 0 0 0 0 0 0 0 0 0 100 898 1000 1101 1 7 13001 14285 15992 2 7 12998 14285 16003 3 10 6993 9999 12997 4 10 6797 9999 13801 5 100 697 1000 1304 6 - - - - 7 10 9658 9999 10282 8 5 18894 20000 21109 9 100 847 1000 1112 10 1 99281 99281 99281 11 1 100000 100000 100000 12 100 638 799 913 13 100 186 200 261 14 1 1872 1872 1872
10:28:25.531	C	100000 0 0 0 0 0 0 0 13 0 0 0 0 75 0 0 0 0 12 0 0 0 0 0 0 0 0 0 100 897 998 1100 1 7 12101 14285 16798 2 7 12098 14285 16001 3 10 6096 9999 13803 4 10 6794 9999 13803 5 100 797 998 1304 6 - - - - 7 10 9751 10000 10274 8 5 18890 19999 21106 9 100 862 998 1126 10 1 98469 98469 98469 11 1 97998 97998 97998 12 100 664 800 912 13 100 89 197 254 14 1 1401 1401 1401
10:28:26.681	C	99999 0 0 0 0 0 0 0 15 0 0 0 0 70 0 0 0 0 15 0 0 0 0 0 0 0 0 0 100 899 999 1101 1 7 12999 14414 15999 2 7 12095 14156 16004 3 10 6096 9999 13802 4 10 6796 9999 13802 5 100 699 999 1404 6 - - - - 7 10 9654 9996 10275 8 5 18893 19999 21107 9 100 863 999 1136 10 1 101435 101435 101435 11 1 101999 101999 101999 12 100 670 800 910 13 100 90 198 236 14 1 1965 1965 1965
10:28:27.681	C	100000 0 0 0 0 0 0 0 16 0 0 0 0 68 0 0 0 0 16 0 0 0 0 0 0 0 0 0 100 898 999 1101 1 7 13094 14156 15000 2 7 13101 14414 15899 3 10 6097 9999 13803 4 10 6796 9999 13801 5 100 897 1000 1302 6 - - - - 7 10 9750 10002 10271 8 5 18892 19999 21108 9 100 868 999 1118 10 1 100254 100254 100254 11 1 100000 100000 100000 12 100 663 798 910 13 100 187 200 238 14 1 1711 1711 1711
10:28:28.531	C	100001 0 0 0 0 0 0 0 14 0 0 0 0 72 0 0 0 0 14 0 0 0 0 0 0 0 0 0 100 898 999 1101 1 7 12999 14414 16000 2 7 12096 14156 15998 3 11 6097 9990 13803 4 10 6795 9999 13803 5 100 899 998 1201 6 - - - - 7 10 9723 9996 10281 8 5 18891 19999 21107 9 100 858 999 1150 10 1 98223 98223 98223 11 1 97999 97999 97999 12 100 665 799 911 13 100 89 199 241 14 1 1488 1488 1488
10:28:29.681	C	99998 0 0 0 0 0 0 0 14 0 0 0 0 72 0 0 0 0 14 0 0 0 0 0 0 0 0 0 100 898 999 1101 1 7 12998 14285 16003 2 7 12998 14285 16000 3 10 7097 10089 12997 4 10 7697 9999 12901 5 100 898 999 1199 6 - - - - 7 10 9725 9999 10275 8 5 18892 20000 21111 9 100 801 999 1249 10 1 100180 100180 100180 11 1 100000 100000 100000 12 100 663 803 1011 13 100 89 195 244 14 1 1308 1308 1308
10:28:30.681	C	99999 0 0 0 0 0 0 0 14 0 0 0 0 72 0 0 0 0 14 0 0 0 0 0 0 0 0 0 100 898 999 1104 1 7 11999 14284 16003 2 7 11999 14285 15994 3 10 7097 9909 12996 4 11 7695 10063 12902 5 100 895 1000 1207 6 - - - - 7 10 9631 9999 10270 8 5 18888 19998 21108 9 100 865 999 1132 10 1 101629 101629 101629 11 1 101999 101999 101999 12 100 666 798 912 13 100 186 201 244 14 1 1678 1678 1678
10:28:31.536	C	100500 0 0 0 0 0 0 0 16 0 0 0 0 69 0 0 0 0 16 0 0 0 0 0 0 0 0 0 101 899 999 1101 1 7 12995 14285 15003 2 7 12997 14284 15001 3 10 7096 9999 12994 4 10 8696 9999 11903 5 100 201 999 1902 6 - - - - 7 10 9627 9999 10280 8 5 18892 19778 20002 9 101 836 999 1137 10 1 99491 99491 99491 11 1 99000 99000 99000 12 101 635 800 911 13 101 90 198 265 14 1 1187 1187 1187
10:28:32.686	C	100000 0 0 0 0 0 0 0 14 0 0 0 0 71 0 0 0 0 15 0 0 0 0 0 0 0 0 0 100 899 1000 1101 1 7 12998 14298 15900 2 7 12999 14556 15901 3 10 7095 10109 12995 4 10 7796 10029 12993 5 100 700 1000 1199 6 - - - - 7 10 8537 9999 11465 8 5 19997 20000 20003 9 100 862 1000 1146 10 1 100170 100170 100170 11 1 100999 100999 100999 12 100 667 799 910 13 100 186 199 242 14 1 2016 2016 2016
10:28:33.686	C	99999 0 0 0 0 0 0 0 15 0 0 0 0 71 0 0 0 0 14 0 0 0 0 0 0 0 0 0 100 897 998 1101 1 7 12993 14271 15001 2 7 12998 14013 15000 3 10 7093 9889 13000 4 10 7794 9969 12806 5 100 203 998 1900 6 - - - - 7 10 9634 9999 10275 8 5 19996 19998 20000 9 100 827 998 1149 10 1 100317 100317 100317 11 1 100000 100000 100000 12 100 631 799 911 13 100 89 198 268 14 1 1700 1700 1700
10:28:34.536	C	100000 0 0 0 0 0 0 0 16 0 0 0 0 67 0 0 0 0 17 0 0 0 0 0 0 0 0 0 100 898 1000 1101 1 7 12998 14428 15004 2 7 12999 14428 15001 3 10 7093 9999 12999 4 10 7795 9989 12804 5 100 797 998 1203 6 - - - - 7 10 8534 9999 11469 8 5 19999 19999 20000 9 100 831 1000 1173 10 1 98955 98955 98955 11 1 98904 98904 98904 12 100 636 801 911 13 100 89 198 264 14 1 1649 1649 1649
10:28:35.685	C	99999 0 0 0 0 0 0 0 15 0 0 0 0 70 0 0 0 0 15 0 0 0 0 0 0 0 0 0 100 896 999 1101 1 7 13093 14284 15902 2 7 13099 14285 15001 3 10 6299 9999 13793 4 10 7696 9999 13095 5 100 203 999 1899 6 - - - - 7 10 8540 10000 11468 8 5 19898 19999 20100 9 100 869 999 1135 10 1 100786 100786 100786 11 1 101096 101096 101096 12 100 669 800 913 13 100 88 198 239 14 1 1959 1959 1959
10:28:36.685	C	99999 0 0 0 0 0 0 0 15 0 0 0 0 71 0 0 0 0 14 0 0 0 0 0 0 0 0 0 100 898 998 1100 1 7 13006 14156 15998 2 7 13000 14413 16000 3 10 6095 10099 13001 4 10 6599 10029 13195 5 100 697 1002 1302 6 - - - - 7 10 8532 9998 11460 8 5 19794 19999 20201 9 100 861 998 1129 10 1 100380 100380 100380 11 1 99998 99998 99998 12 100 662 800 909 13 100 89 198 251 14 1 1577 1577 1577
10:28:37.535	C	100000 0 0 0 0 0 0 0 15 0 0 0 0 69 0 0 0 0 16 0 0 0 0 0 0 0 0 0 100 899 1000 1100 1 7 12995 14285 15097 2 7 13002 14285 16900 3 10 6092 9899 13905 4 10 6791 9969 13205 5 100 802 996 1200 6 - - - - 7 10 8533 9999 11468 8 5 19896 19999 20103 9 100 861 999 1149 10 1 99341 99341 99341 11 1 98905 98905 98905 12 100 665 803 912 13 100 88 195 239 14 1 1141 1141 1141
10:28:38.685	C	99999 0 0 0 0 0 0 0 16 0 0 0 0 68 0 0 0 0 16 0 0 0 0 0 0 0 0 0 100 899 999 1100 1 7 13001 14285 15100 2 7 12899 14284 16901 3 10 6994 9999 12905 4 10 6696 9999 13304 5 100 796 999 1297 6 - - - - 7 10 8531 9999 11467 8 5 19896 19999 20102 9 100 860 1000 1133 10 1 100352 100352 100352 11 1 101095 101095 101095 12 100 665 802 912 13 100 89 197 237 14 1 1884 1884 1884
10:28:39.685	C	100000 0 0 0 0 0 0 0 15 0 0 0 0 70 0 0 0 0 15 0 0 0 0 0 0 0 0 0 100 899 999 1100 1 7 12096 14285 15999 2 7 11901 14285 15999 3 10 6092 10079 13003 4 10 6696 10009 13303 5 100 797 1000 1204 6 - - - - 7 10 8732 10001 11273 8 5 19896 19999 20102 9 100 861 999 1137 10 1 100065 100065 100065 11 1 100002 100002 100002 12 100 667 800 911 13 100 87 198 248 14 1 1821 1821 1821
10:28:40.685	C	100000 0 0 0 0 0 0 0 17 0 0 0 0 66 0 0 0 0 17 0 0 0 0 0 0 0 0 0 100 898 999 1101 1 7 13902 14427 15900 2 7 12102 14428 15902 3 10 6094 9919 13001 4 10 6794 9989 12999 5 100 200 998 1999 6 - - - - 7 10 8730 9997 11274 8 5 19896 19999 20103 9 100 866 999 1137 10 1 99543 99543 99543 11 1 98902 98902 98902 12 100 667 799 911 13 100 89 199 236 14 1 1180 1180 1180
10:28:41.685	C	100000 0 0 0 0 0 0 0 18 0 0 0 0 64 0 0 0 0 18 0 0 0 0 0 0 0 0 0 100 898 999 1101 1 7 12996 14271 15001 2 7 12903 14299 15100 3 10 6093 9999 13006 4 10 6792 9999 13203 5 100 695 999 1297 6 - - - - 7 10 8121 9999 11878 8 5 19896 19979 20103 9 100 825 999 1136 10 1 100369 100369 100369 11 1 101095 101095 101095 12 100 632 800 912 13 100 89 198 267 14 1 1905 1905 1905
10:28:42.380	C	100399 0 0 0 0 0 0 0 17 0 0 0 0 66 0 0 0 0 17 0 0 0 0 0 0 0 0 0 100 897 999 1101 1 7 13000 14428 15001 2 7 12998 14142 15001 3 10 8094 9999 11904 4 10 7695 9999 12304 5 101 893 1001 1202 6 - - - - 7 10 9971 9999 10017 8 5 19892 20020 20106 9 100 861 999 1141 10 1 99510 99510 99510 11 1 98905 98905 98905 12 100 664 799 910 13 100 89 199 271 14 1 1300 1300 1300
10:28:43.520	C	99999 0 0 0 0 0 0 0 13 0 0 0 0 74 0 0 0 0 13 0 0 0 0 0 0 0 0 0 100 899 999 1101 1 7 12900 14285 16002 2 7 11099 14285 16901 3 10 6094 9999 12002 4 10 6797 9999 12000 5 100 699 999 1202 6 - - - - 7 10 9750 9999 10277 8 5 18891 19999 21107 9 100 823 999 1179 10 1 100221 100221 100221 11 1 99999 99999 99999 12 100 628 799 912 13 100 90 199 270 14 1 1079 1079 1079
10:28:44.679	C	100001 0 0 0 0 0 0 0 14 0 0 0 0 72 0 0 0 0 14 0 0 0 0 0 0 0 0 0 100 897 999 1101 1 7 12099 14285 15997 2 7 13001 14285 15995 3 10 7997 9999 11908 4 10 8195 9999 11206 5 100 699 999 1202 6 - - - - 7 10 9750 10000 10277 8 5 18887 19999 21111 9 100 854 999 1155 10 1 100084 100084 100084 11 1 101093 101093 101093 12 100 657 798 911 13 100 184 200 248 14 1 2088 2088 2088
10:28:45.379	C	99998 0 0 0 0 0 0 0 16 0 0 0 0 68 0 0 0 0 16 0 0 0 0 0 0 0 0 0 100 897 999 1100 1 7 13897 14285 15003 2 7 12103 14285 15904 3 10 8090 9999 11908 4 10 8791 9999 11208 5 100 700 999 1301 6 - - - - 7 10 8735 9999 11269 8 5 18891 19999 21110 9 100 835 999 1131 10 1 101401 101401 101401 11 1 101000 101000 101000 12 100 635 798 909 13 100 185 200 264 14 1 1687 1687 1687
10:28:46.520	C	100000 0 0 0 0 0 0 0 15 0 0 0 0 70 0 0 0 0 15 0 0 0 0 0 0 0 0 0 100 898 999 1100 1 7 12998 14284 16901 2 7 12999 14285 16899 3 10 8095 9999 11904 4 10 8796 9999 11202 5 100 200 999 1900 6 - - - - 7 10 9746 9999 10273 8 5 18890 20000 21105 9 100 794 999 1197 10 1 99483 99483 99483 11 1 99000 99000 99000 12 100 633 800 1009 13 100 89 198 265 14 1 1204 1204 1204
