************************************************************************
********************  XMobots - GDT Data Log  **************************
************************************************************************

Log creation date: Tue Oct 14 15:14:11 2025

15:29:24.239	r	$a0n0r0f0v0
15:29:24.290	r	$a0n0r0f0v0
15:29:24.339	r	$a0n0r0f0v0
15:29:24.391	r	$a0n0r0f0v0
15:29:24.441	r	$a0n0r0f0v0
15:29:24.491	r	$a0n0r0f0v0
15:29:24.540	r	$a0n0r0f0v0
15:29:24.590	r	$a0n0r0f0v0
15:29:24.641	r	$a0n0r0f0v0
15:29:24.690	r	$a0n0r0f0v0
15:29:24.773	r	$a0n0r0f0v0
15:29:24.802	r	$a0n0r0f0v0
15:29:24.842	r	$a0n0r0f0v0
15:29:24.897	r	$a0n0r0f0v0
15:29:24.940	r	$a0n0r0f0v0
15:29:24.990	r	$a0n0r0f0v0
15:29:25.039	r	$a0n0r0f0v0
15:29:25.090	r	$a0n0r0f0v0
15:29:25.141	r	$a0n0r0f0v0
15:29:25.189	r	$a0n0r0f0v0
15:29:25.241	r	$a0n0r0f0v0
15:29:25.291	r	$a0n0r0f0v0
15:29:25.340	r	$a0n0r0f0v0
15:29:25.390	r	$a0n0r0f0v0
15:29:25.440	r	$a0n0r0f0v0
15:29:25.490	r	$a0n0r0f0v0
15:29:25.541	r	$a0n0r0f0v0
15:29:25.589	r	$a0n0r0f0v0
15:29:25.640	r	$a0n0r0f0v0
15:29:25.691	r	$a0n0r0f0v0
15:29:25.740	r	$a0n0r0f0v0
15:29:25.791	r	$a0n0r0f0v0
15:29:25.839	r	$a0n0r0f0v0
15:29:25.890	r	$a0n0r0f0v0
15:29:25.940	r	$a0n0r0f0v0
15:29:25.995	r	$a0n0r0f0v0
15:29:26.041	r	$a0n0r0f0v0
15:29:26.089	r	$a0n0r0f0v0
15:29:26.141	r	$a0n0r0f0v0
15:29:26.190	r	$a0n0r0f0v0
15:29:26.239	r	$a0n0r0f0v0
15:29:26.290	r	$a0n0r0f0v0
15:29:26.340	r	$a0n0r0f0v0
15:29:26.390	r	$a0n0r0f0v0
15:29:26.440	r	$a0n0r0f0v0
15:29:26.489	r	$a0n0r0f0v0
15:29:26.539	r	$a0n0r0f0v0
15:29:26.590	r	$a0n0r0f0v0
15:29:26.640	r	$a0n0r0f0v0
15:29:26.690	r	$a0n0r0f0v0
15:29:26.740	r	$a0n0r0f0v0
15:29:26.790	r	$a0n0r0f0v0
15:29:26.840	r	$a0n0r0f0v0
15:29:26.889	r	$a0n0r0f0v0
15:29:26.940	r	$a0n0r0f0v0
15:29:26.990	r	$a0n0r0f0v0
15:29:27.042	r	$a0n0r0f0v0
15:29:27.089	r	$a0n0r0f0v0
15:29:27.139	r	$a0n0r0f0v0
15:29:27.189	r	$a0n0r0f0v0
15:29:27.239	r	$a0n0r0f0v0
15:29:27.297	r	$a0n0r0f0v0
15:29:27.340	r	$a0n0r0f0v0
15:29:27.409	r	$a0n0r0f0v0
15:29:27.440	r	$a0n0r0f0v0
15:29:27.489	r	$a0n0r0f0v0
15:29:27.540	r	$a0n0r0f0v0
15:29:27.590	r	$a0n0r0f0v0
15:29:27.640	r	$a0n0r0f0v0
15:29:27.691	r	$a0n0r0f0v0
15:29:27.741	r	$a0n0r0f0v0
15:29:27.793	r	$a0n0r0f0v0
15:29:27.839	r	$a0n0r0f0v0
15:29:27.890	r	$a0n0r0f0v0
15:29:27.939	r	$a0n0r0f0v0
15:29:27.990	r	$a0n0r0f0v0
15:29:28.040	r	$a0n0r0f0v0
15:29:28.090	r	$a0n0r0f0v0
15:29:28.139	r	$a0n0r0f0v0
15:29:28.190	r	$a0n0r0f0v0
15:29:28.240	r	$a0n0r0f0v0
15:29:28.291	r	$a0n0r0f0v0
15:29:28.341	r	$a0n0r0f0v0
15:29:28.390	r	$a0n0r0f0v0
15:29:28.440	r	$a0n0r0f0v0
15:29:28.490	r	$a0n0r0f0v0
15:29:28.541	r	$a0n0r0f0v0
15:29:28.590	r	$a0n0r0f0v0
15:29:28.639	r	$a0n0r0f0v0
15:29:28.692	r	$a0n0r0f0v0
15:29:28.776	r	$a0n0r0f0v0
15:29:28.801	r	$a0n0r0f0v0
15:29:28.841	r	$a0n0r0f0v0
15:29:28.891	r	$a0n0r0f0v0
15:29:28.942	r	$a0n0r0f0v0
15:29:28.991	r	$a0n0r0f0v0
15:29:29.039	r	$a0n0r0f0v0
15:29:29.090	r	$a0n0r0f0v0
15:29:29.141	r	$a0n0r0f0v0
15:29:29.189	r	$a0n0r0f0v0
15:29:29.239	r	$a0n0r0f0v0
15:29:29.289	r	$a0n0r0f0v0
15:29:29.340	r	$a0n0r0f0v0
15:29:29.390	r	$a0n0r0f0v0
15:29:29.440	r	$a0n0r0f0v0
15:29:29.490	r	$a0n0r0f0v0
15:29:29.542	r	$a0n0r0f0v0
15:29:29.595	r	$a0n0r0f0v0
15:29:29.643	r	$a0n0r0f0v0
15:29:29.690	r	$a0n0r0f0v0
15:29:29.740	r	$a0n0r0f0v0
15:29:29.791	r	$a0n0r0f0v0
15:29:29.840	r	$a0n0r0f0v0
15:29:29.890	r	$a0n0r0f0v0
15:29:29.939	r	$a0n0r0f0v0
15:29:29.989	r	$a0n0r0f0v0
15:29:30.041	r	$a0n0r0f0v0
15:29:30.091	r	$a0n0r0f0v0
15:29:30.139	r	$a0n0r0f0v0
15:29:30.191	r	$a0n0r0f0v0
15:29:30.240	r	$a0n0r0f0v0
15:29:30.292	r	$a0n0r0f0v0
15:29:30.339	r	$a0n0r0f0v0
15:29:30.389	r	$a0n0r0f0v0
15:29:30.441	r	$a0n0r0f0v0
15:29:30.490	r	$a0n0r0f0v0
15:29:30.541	r	$a0n0r0f0v0
15:29:30.591	r	$a0n0r0f0v0
15:29:30.640	r	$a0n0r0f0v0
15:29:30.691	r	$a0n0r0f0v0
15:29:30.740	r	$a0n0r0f0v0
15:29:30.791	r	$a0n0r0f0v0
15:29:30.841	r	$a0n0r0f0v0
15:29:30.890	r	$a0n0r0f0v0
15:29:30.940	r	$a0n0r0f0v0
15:29:30.990	r	$a0n0r0f0v0
15:29:31.040	r	$a0n0r0f0v0
15:29:31.090	r	$a0n0r0f0v0
15:29:31.139	r	$a0n0r0f0v0
15:29:31.190	r	$a0n0r0f0v0
15:29:31.243	r	$a0n0r0f0v0
15:29:31.290	r	$a0n0r0f0v0
15:29:31.340	r	$a0n0r0f0v0
15:29:31.390	r	$a0n0r0f0v0
15:29:31.440	r	$a0n0r0f0v0
15:29:31.489	r	$a0n0r0f0v0
15:29:31.539	r	$a0n0r0f0v0
15:29:31.589	r	$a0n0r0f0v0
15:29:31.644	r	$a0n0r0f0v0
15:29:31.690	r	$a0n0r0f0v0
15:29:31.740	r	$a0n0r0f0v0
15:29:31.790	r	$a0n0r0f0v0
15:29:31.840	r	$a0n0r0f0v0
15:29:31.890	r	$a0n0r0f0v0
15:29:31.939	r	$a0n0r0f0v0
15:29:31.990	r	$a0n0r0f0v0
15:29:32.043	r	$a0n0r0f0v0
15:29:32.090	r	$a0n0r0f0v0
15:29:32.140	r	$a0n0r0f0v0
15:29:32.190	r	$a0n0r0f0v0
15:29:32.240	r	$a0n0r0f0v0
15:29:32.291	r	$a0n0r0f0v0
15:29:32.339	r	$a0n0r0f0v0
15:29:32.390	r	$a0n0r0f0v0
15:29:32.440	r	$a0n0r0f0v0
15:29:32.489	r	$a0n0r0f0v0
15:29:32.540	r	$a0n0r0f0v0
15:29:32.591	r	$a0n0r0f0v0
15:29:32.641	r	$a0n0r0f0v0
15:29:32.689	r	$a0n0r0f0v0
15:29:32.739	r	$a0n0r0f0v0
15:29:32.792	r	$a0n0r0f0v0
15:29:32.940	r	$a0n0r0f0v0
15:29:32.965	r	$a0n0r0f0v0
15:29:32.995	r	$a0n0r0f0v0
15:29:33.030	r	$a0n0r0f0v0
15:29:33.061	r	$a0n0r0f0v0
15:29:33.093	r	$a0n0r0f0v0
15:29:33.141	r	$a0n0r0f0v0
15:29:33.190	r	$a0n0r0f0v0
15:29:33.239	r	$a0n0r0f0v0
15:29:33.290	r	$a0n0r0f0v0
15:29:33.341	r	$a0n0r0f0v0
15:29:33.390	r	$a0n0r0f0v0
15:29:33.440	r	$a0n0r0f0v0
15:29:33.489	r	$a0n0r0f0v0
15:29:33.543	r	$a0n0r0f0v0
15:29:33.591	r	$a0n0r0f0v0
15:29:33.640	r	$a0n0r0f0v0
15:29:33.691	r	$a0n0r0f0v0
15:29:33.744	r	$a0n0r0f0v0
15:29:33.791	r	$a0n0r0f0v0
15:29:33.841	r	$a0n0r0f0v0
15:29:33.892	r	$a0n0r0f0v0
15:29:33.943	r	$a0n0r0f0v0
15:29:33.991	r	$a0n0r0f0v0
15:29:34.042	r	$a0n0r0f0v0
15:29:34.094	r	$a0n0r0f0v0
15:29:34.142	r	$a0n0r0f0v0
15:29:34.224	r	$a0n0r0f0v0
15:29:34.241	r	$a0n0r0f0v0
15:29:34.294	r	$a0n0r0f0v0
15:29:34.341	r	$a0n0r0f0v0
15:29:34.391	r	$a0n0r0f0v0
15:29:34.442	r	$a0n0r0f0v0
15:29:34.491	r	$a0n0r0f0v0
15:29:34.540	r	$a0n0r0f0v0
15:29:34.615	r	$a0n0r0f0v0
15:29:34.684	r	$a0n0r0f0v0
15:29:34.705	r	$a0n0r0f0v0
15:29:34.741	r	$a0n0r0f0v0
15:29:34.792	r	$a0n0r0f0v0
15:29:34.841	r	$a0n0r0f0v0
15:29:34.891	r	$a0n0r0f0v0
15:29:34.941	r	$a0n0r0f0v0
15:29:34.991	r	$a0n0r0f0v0
15:29:35.042	r	$a0n0r0f0v0
15:29:35.092	r	$a0n0r0f0v0
15:29:35.140	r	$a0n0r0f0v0
15:29:35.190	r	$a0n0r0f0v0
15:29:35.241	r	$a0n0r0f0v0
15:29:35.291	r	$a0n0r0f0v0
15:29:35.341	r	$a0n0r0f0v0
15:29:35.390	r	$a0n0r0f0v0
15:29:35.439	r	$a0n0r0f0v0
15:29:35.494	r	$a0n0r0f0v0
15:29:35.543	r	$a0n0r0f0v0
15:29:35.592	r	$a0n0r0f0v0
15:29:35.640	r	$a0n0r0f0v0
15:29:35.690	r	$a0n0r0f0v0
15:29:35.740	r	$a0n0r0f0v0
15:29:35.791	r	$a0n0r0f0v0
15:29:35.842	r	$a0n0r0f0v0
15:29:35.891	r	$a0n0r0f0v0
15:29:35.941	r	$a0n0r0f0v0
15:29:35.991	r	$a0n0r0f0v0
15:29:36.042	r	$a0n0r0f0v0
15:29:36.091	r	$a0n0r0f0v0
15:29:36.141	r	$a0n0r0f0v0
15:29:36.191	r	$a0n0r0f0v0
15:29:36.241	r	$a0n0r0f0v0
15:29:36.292	r	$a0n0r0f0v0
15:29:36.342	r	$a0n0r0f0v0
15:29:36.391	r	$a0n0r0f0v0
15:29:36.440	r	$a0n0r0f0v0
15:29:36.492	r	$a0n0r0f0v0
15:29:36.541	r	$a0n0r0f0v0
15:29:36.590	r	$a0n0r0f0v0
15:29:36.642	r	$a0n0r0f0v0
15:29:36.690	r	$a0n0r0f0v0
15:29:36.743	r	$a0n0r0f0v0
15:29:36.791	r	$a0n0r0f0v0
15:29:36.840	r	$a0n0r0f0v0
15:29:36.891	r	$a0n0r0f0v0
15:29:36.950	r	$a0n0r0f0v0
15:29:36.990	r	$a0n0r0f0v0
15:29:37.042	r	$a0n0r0f0v0
15:29:37.090	r	$a0n0r0f0v0
15:29:37.143	r	$a0n0r0f0v0
15:29:37.191	r	$a0n0r0f0v0
15:29:37.241	r	$a0n0r0f0v0
15:29:37.292	r	$a0n0r0f0v0
15:29:37.345	r	$a0n0r0f0v0
15:29:37.391	r	$a0n0r0f0v0
15:29:37.441	r	$a0n0r0f0v0
15:29:37.490	r	$a0n0r0f0v0
15:29:37.541	r	$a0n0r0f0v0
15:29:37.600	r	$a0n0r0f0v0
15:29:37.641	r	$a0n0r0f0v0
15:29:37.693	r	$a0n0r0f0v0
15:29:37.740	r	$a0n0r0f0v0
15:29:37.792	r	$a0n0r0f0v0
15:29:37.843	r	$a0n0r0f0v0
15:29:37.891	r	$a0n0r0f0v0
15:29:37.940	r	$a0n0r0f0v0
15:29:37.991	r	$a0n0r0f0v0
15:29:38.041	r	$a0n0r0f0v0
15:29:38.091	r	$a0n0r0f0v0
15:29:38.141	r	$a0n0r0f0v0
15:29:38.191	r	$a0n0r0f0v0
15:29:38.240	r	$a0n0r0f0v0
15:29:38.402	r	$a0n0r0f0v0
15:29:38.418	r	$a0n0r0f0v0
15:29:38.449	r	$a0n0r0f0v0
15:29:38.485	r	$a0n0r0f0v0
15:29:38.518	r	$a0n0r0f0v0
15:29:38.551	r	$a0n0r0f0v0
15:29:38.592	r	$a0n0r0f0v0
15:29:38.642	r	$a0n0r0f0v0
15:29:38.692	r	$a0n0r0f0v0
15:29:38.741	r	$a0n0r0f0v0
15:29:38.790	r	$a0n0r0f0v0
15:29:38.842	r	$a0n0r0f0v0
15:29:38.891	r	$a0n0r0f0v0
15:29:38.940	r	$a0n0r0f0v0
15:29:38.990	r	$a0n0r0f0v0
15:29:39.041	r	$a0n0r0f0v0
15:29:39.091	r	$a0n0r0f0v0
15:29:39.141	r	$a0n0r0f0v0
15:29:39.191	r	$a0n0r0f0v0
15:29:39.243	r	$a0n0r0f0v0
15:29:39.290	r	$a0n0r0f0v0
15:29:39.342	r	$a0n0r0f0v0
15:29:39.390	r	$a0n0r0f0v0
15:29:39.442	r	$a0n0r0f0v0
15:29:39.489	r	$a0n0r0f0v0
15:29:39.545	r	$a0n0r0f0v0
15:29:39.595	r	$a0n0r0f0v0
15:29:39.642	r	$a0n0r0f0v0
15:29:39.691	r	$a0n0r0f0v0
15:29:39.740	r	$a0n0r0f0v0
15:29:39.793	r	$a0n0r0f0v0
15:29:39.841	r	$a0n0r0f0v0
15:29:39.891	r	$a0n0r0f0v0
15:29:39.941	r	$a0n0r0f0v0
15:29:39.990	r	$a0n0r0f0v0
15:29:40.043	r	$a0n0r0f0v0
15:29:40.090	r	$a0n0r0f0v0
15:29:40.140	r	$a0n0r0f0v0
15:29:40.190	r	$a0n0r0f0v0
15:29:40.240	r	$a0n0r0f0v0
15:29:40.290	r	$a0n0r0f0v0
15:29:40.339	r	$a0n0r0f0v0
15:29:40.389	r	$a0n0r0f0v0
15:29:40.440	r	$a0n0r0f0v0
15:29:40.490	r	$a0n0r0f0v0
15:29:40.540	r	$a0n0r0f0v0
15:29:40.590	r	$a0n0r0f0v0
15:29:40.639	r	$a0n0r0f0v0
15:29:40.689	r	$a0n0r0f0v0
15:29:40.739	r	$a0n0r0f0v0
15:29:40.790	r	$a0n0r0f0v0
15:29:40.842	r	$a0n0r0f0v0
15:29:40.891	r	$a0n0r0f0v0
15:29:40.941	r	$a0n0r0f0v0
15:29:40.990	r	$a0n0r0f0v0
15:29:41.042	r	$a0n0r0f0v0
15:29:41.092	r	$a0n0r0f0v0
15:29:41.141	r	$a0n0r0f0v0
15:29:41.191	r	$a0n0r0f0v0
15:29:41.240	r	$a0n0r0f0v0
15:29:41.291	r	$a0n0r0f0v0
15:29:41.341	r	$a0n0r0f0v0
15:29:41.391	r	$a0n0r0f0v0
15:29:41.442	r	$a0n0r0f0v0
15:29:41.490	r	$a0n0r0f0v0
15:29:41.540	r	$a0n0r0f0v0
15:29:41.591	r	$a0n0r0f0v0
15:29:41.640	r	$a0n0r0f0v0
15:29:41.692	r	$a0n0r0f0v0
15:29:41.741	r	$a0n0r0f0v0
15:29:41.791	r	$a0n0r0f0v0
15:29:41.842	r	$a0n0r0f0v0
15:29:41.890	r	$a0n0r0f0v0
15:29:41.939	r	$a0n0r0f0v0
15:29:41.990	r	$a0n0r0f0v0
15:29:42.040	r	$a0n0r0f0v0
15:29:42.098	r	$a0n0r0f0v0
15:29:42.140	r	$a0n0r0f0v0
15:29:42.190	r	$a0n0r0f0v0
15:29:42.244	r	$a0n0r0f0v0
15:29:42.289	r	$a0n0r0f0v0
15:29:42.340	r	$a0n0r0f0v0
15:29:42.391	r	$a0n0r0f0v0
15:29:42.441	r	$a0n0r0f0v0
15:29:42.494	r	$a0n0r0f0v0
15:29:42.540	r	$a0n0r0f0v0
15:29:42.592	r	$a0n0r0f0v0
15:29:42.642	r	$a0n0r0f0v0
15:29:42.690	r	$a0n0r0f0v0
15:29:42.740	r	$a0n0r0f0v0
15:29:42.791	r	$a0n0r0f0v0
15:29:42.841	r	$a0n0r0f0v0
15:29:42.891	r	$a0n0r0f0v0
15:29:42.941	r	$a0n0r0f0v0
15:29:42.990	r	$a0n0r0f0v0
15:29:43.041	r	$a0n0r0f0v0
15:29:43.091	r	$a0n0r0f0v0
15:29:43.141	r	$a0n0r0f0v0
15:29:43.190	r	$a0n0r0f0v0
15:29:43.241	r	$a0n0r0f0v0
15:29:43.290	r	$a0n0r0f0v0
15:29:43.340	r	$a0n0r0f0v0
15:29:43.393	r	$a0n0r0f0v0
15:29:43.441	r	$a0n0r0f0v0
15:29:43.493	r	$a0n0r0f0v0
15:29:43.542	r	$a0n0r0f0v0
15:29:43.592	r	$a0n0r0f0v0
15:29:43.641	r	$a0n0r0f0v0
15:29:43.692	r	$a0n0r0f0v0
15:29:43.741	r	$a0n0r0f0v0
15:29:43.791	r	$a0n0r0f0v0
15:29:43.841	r	$a0n0r0f0v0
15:29:43.890	r	$a0n0r0f0v0
15:29:43.941	r	$a0n0r0f0v0
15:29:43.992	r	$a0n0r0f0v0
15:29:44.042	r	$a0n0r0f0v0
15:29:44.091	r	$a0n0r0f0v0
15:29:44.139	r	$a0n0r0f0v0
15:29:44.190	r	$a0n0r0f0v0
15:29:44.244	r	$a0n0r0f0v0
15:29:44.290	r	$a0n0r0f0v0
15:29:44.340	r	$a0n0r0f0v0
15:29:44.390	r	$a0n0r0f0v0
15:29:44.441	r	$a0n0r0f0v0
15:29:44.490	r	$a0n0r0f0v0
15:29:44.541	r	$a0n0r0f0v0
15:29:44.591	r	$a0n0r0f0v0
15:29:44.640	r	$a0n0r0f0v0
15:29:44.691	r	$a0n0r0f0v0
15:29:44.740	r	$a0n0r0f0v0
15:29:44.790	r	$a0n0r0f0v0
15:29:44.842	r	$a0n0r0f0v0
15:29:44.891	r	$a0n0r0f0v0
15:29:44.947	r	$a0n0r0f0v0
15:29:44.990	r	$a0n0r0f0v0
15:29:45.041	r	$a0n0r0f0v0
15:29:45.093	r	$a0n0r0f0v0
15:29:45.144	r	$a0n0r0f0v0
15:29:45.191	r	$a0n0r0f0v0
15:29:45.241	r	$a0n0r0f0v0
15:29:45.290	r	$a0n0r0f0v0
15:29:45.340	r	$a0n0r0f0v0
15:29:45.391	r	$a0n0r0f0v0
15:29:45.440	r	$a0n0r0f0v0
15:29:45.491	r	$a0n0r0f0v0
15:29:45.543	r	$a0n0r0f0v0
15:29:45.591	r	$a0n0r0f0v0
15:29:45.642	r	$a0n0r0f0v0
15:29:45.691	r	$a0n0r0f0v0
15:29:45.741	r	$a0n0r0f0v0
15:29:45.792	r	$a0n0r0f0v0
15:29:45.841	r	$a0n0r0f0v0
15:29:45.891	r	$a0n0r0f0v0
15:29:45.941	r	$a0n0r0f0v0
15:29:45.990	r	$a0n0r0f0v0
15:29:46.041	r	$a0n0r0f0v0
15:29:46.092	r	$a0n0r0f0v0
15:29:46.140	r	$a0n0r0f0v0
15:29:46.193	r	$a0n0r0f0v0
15:29:46.241	r	$a0n0r0f0v0
15:29:46.291	r	$a0n0r0f0v0
15:29:46.340	r	$a0n0r0f0v0
15:29:46.391	r	$a0n0r0f0v0
15:29:46.441	r	$a0n0r0f0v0
15:29:46.491	r	$a0n0r0f0v0
15:29:46.542	r	$a0n0r0f0v0
15:29:46.591	r	$a0n0r0f0v0
15:29:46.641	r	$a0n0r0f0v0
15:29:46.691	r	$a0n0r0f0v0
15:29:46.741	r	$a0n0r0f0v0
15:29:46.790	r	$a0n0r0f0v0
15:29:46.839	r	$a0n0r0f0v0
15:29:46.890	r	$a0n0r0f0v0
15:29:46.940	r	$a0n0r0f0v0
15:29:46.991	r	$a0n0r0f0v0
15:29:47.043	r	$a0n0r0f0v0
15:29:47.091	r	$a0n0r0f0v0
15:29:47.142	r	$a0n0r0f0v0
15:29:47.191	r	$a0n0r0f0v0
15:29:47.241	r	$a0n0r0f0v0
15:29:47.290	r	$a0n0r0f0v0
15:29:47.341	r	$a0n0r0f0v0
15:29:47.389	r	$a0n0r0f0v0
15:29:47.442	r	$a0n0r0f0v0
15:29:47.491	r	$a0n0r0f0v0
15:29:47.541	r	$a0n0r0f0v0
15:29:47.591	r	$a0n0r0f0v0
15:29:47.642	r	$a0n0r0f0v0
15:29:47.690	r	$a0n0r0f0v0
15:29:47.741	r	$a0n0r0f0v0
15:29:47.791	r	$a0n0r0f0v0
15:29:47.858	r	$a0n0r0f0v0
15:29:47.891	r	$a0n0r0f0v0
15:29:47.940	r	$a0n0r0f0v0
15:29:47.990	r	$a0n0r0f0v0
15:29:48.041	r	$a0n0r0f0v0
15:29:48.091	r	$a0n0r0f0v0
15:29:48.141	r	$a0n0r0f0v0
15:29:48.191	r	$a0n0r0f0v0
15:29:48.242	r	$a0n0r0f0v0
15:29:48.291	r	$a0n0r0f0v0
15:29:48.341	r	$a0n0r0f0v0
15:29:48.390	r	$a0n0r0f0v0
15:29:48.441	r	$a0n0r0f0v0
15:29:48.491	r	$a0n0r0f0v0
15:29:48.543	r	$a0n0r0f0v0
15:29:48.592	r	$a0n0r0f0v0
15:29:48.642	r	$a0n0r0f0v0
15:29:48.692	r	$a0n0r0f0v0
15:29:48.741	r	$a0n0r0f0v0
15:29:48.790	r	$a0n0r0f0v0
15:29:48.841	r	$a0n0r0f0v0
15:29:48.890	r	$a0n0r0f0v0
15:29:48.941	r	$a0n0r0f0v0
15:29:48.991	r	$a0n0r0f0v0
15:29:49.040	r	$a0n0r0f0v0
15:29:49.091	r	$a0n0r0f0v0
15:29:49.141	r	$a0n0r0f0v0
15:29:49.191	r	$a0n0r0f0v0
15:29:49.242	r	$a0n0r0f0v0
15:29:49.291	r	$a0n0r0f0v0
15:29:49.340	r	$a0n0r0f0v0
15:29:49.391	r	$a0n0r0f0v0
15:29:49.441	r	$a0n0r0f0v0
15:29:49.493	r	$a0n0r0f0v0
15:29:49.542	r	$a0n0r0f0v0
15:29:49.591	r	$a0n0r0f0v0
15:29:49.640	r	$a0n0r0f0v0
15:29:49.691	r	$a0n0r0f0v0
15:29:49.742	r	$a0n0r0f0v0
15:29:49.791	r	$a0n0r0f0v0
15:29:49.841	r	$a0n0r0f0v0
15:29:49.891	r	$a0n0r0f0v0
15:29:49.941	r	$a0n0r0f0v0
15:29:49.999	r	$a0n0r0f0v0
15:29:50.040	r	$a0n0r0f0v0
15:29:50.090	r	$a0n0r0f0v0
15:29:50.140	r	$a0n0r0f0v0
15:29:50.190	r	$a0n0r0f0v0
15:29:50.241	r	$a0n0r0f0v0
15:29:50.293	r	$a0n0r0f0v0
15:29:50.343	r	$a0n0r0f0v0
15:29:50.390	r	$a0n0r0f0v0
15:29:50.441	r	$a0n0r0f0v0
15:29:50.491	r	$a0n0r0f0v0
15:29:50.555	r	$a0n0r0f0v0
15:29:50.599	r	$a0n0r0f0v0
15:29:50.639	r	$a0n0r0f0v0
15:29:50.691	r	$a0n0r0f0v0
15:29:50.741	r	$a0n0r0f0v0
15:29:50.791	r	$a0n0r0f0v0
15:29:50.840	r	$a0n0r0f0v0
15:29:50.890	r	$a0n0r0f0v0
15:29:50.940	r	$a0n0r0f0v0
15:29:50.991	r	$a0n0r0f0v0
15:29:51.041	r	$a0n0r0f0v0
15:29:51.090	r	$a0n0r0f0v0
15:29:51.141	r	$a0n0r0f0v0
15:29:51.191	r	$a0n0r0f0v0
15:29:51.241	r	$a0n0r0f0v0
15:29:51.290	r	$a0n0r0f0v0
15:29:51.341	r	$a0n0r0f0v0
15:29:51.390	r	$a0n0r0f0v0
15:29:51.441	r	$a0n0r0f0v0
15:29:51.491	r	$a0n0r0f0v0
15:29:51.541	r	$a0n0r0f0v0
15:29:51.592	r	$a0n0r0f0v0
15:29:51.641	r	$a0n0r0f0v0
15:29:51.691	r	$a0n0r0f0v0
15:29:51.741	r	$a0n0r0f0v0
15:29:51.791	r	$a0n0r0f0v0
15:29:51.842	r	$a0n0r0f0v0
15:29:51.890	r	$a0n0r0f0v0
15:29:51.940	r	$a0n0r0f0v0
15:29:51.990	r	$a0n0r0f0v0
15:29:52.042	r	$a0n0r0f0v0
15:29:52.091	r	$a0n0r0f0v0
15:29:52.141	r	$a0n0r0f0v0
15:29:52.191	r	$a0n0r0f0v0
15:29:52.241	r	$a0n0r0f0v0
15:29:52.290	r	$a0n0r0f0v0
15:29:52.342	r	$a0n0r0f0v0
15:29:52.391	r	$a0n0r0f0v0
15:29:52.442	r	$a0n0r0f0v0
15:29:52.490	r	$a0n0r0f0v0
15:29:52.541	r	$a0n0r0f0v0
15:29:52.592	r	$a0n0r0f0v0
15:29:52.640	r	$a0n0r0f0v0
15:29:52.689	r	$a0n0r0f0v0
15:29:52.743	r	$a0n0r0f0v0
15:29:52.791	r	$a0n0r0f0v0
15:29:52.848	r	$a0n0r0f0v0
15:29:52.892	r	$a0n0r0f0v0
15:29:52.940	r	$a0n0r0f0v0
15:29:52.990	r	$a0n0r0f0v0
15:29:53.042	r	$a0n0r0f0v0
15:29:53.091	r	$a0n0r0f0v0
15:29:53.140	r	$a0n0r0f0v0
15:29:53.192	r	$a0n0r0f0v0
15:29:53.244	r	$a0n0r0f0v0
15:29:53.309	r	$a0n0r0f0v0
15:29:53.342	r	$a0n0r0f0v0
15:29:53.390	r	$a0n0r0f0v0
15:29:53.440	r	$a0n0r0f0v0
15:29:53.490	r	$a0n0r0f0v0
15:29:53.541	r	$a0n0r0f0v0
15:29:53.591	r	$a0n0r0f0v0
15:29:53.641	r	$a0n0r0f0v0
15:29:53.690	r	$a0n0r0f0v0
15:29:53.740	r	$a0n0r0f0v0
15:29:53.791	r	$a0n0r0f0v0
15:29:53.841	r	$a0n0r0f0v0
15:29:53.890	r	$a0n0r0f0v0
15:29:53.940	r	$a0n0r0f0v0
15:29:53.991	r	$a0n0r0f0v0
15:29:54.040	r	$a0n0r0f0v0
15:29:54.093	r	$a0n0r0f0v0
15:29:54.141	r	$a0n0r0f0v0
15:29:54.193	r	$a0n0r0f0v0
15:29:54.240	r	$a0n0r0f0v0
15:29:54.291	r	$a0n0r0f0v0
15:29:54.340	r	$a0n0r0f0v0
15:29:54.391	r	$a0n0r0f0v0
15:29:54.440	r	$a0n0r0f0v0
15:29:54.494	r	$a0n0r0f0v0
15:29:54.541	r	$a0n0r0f0v0
15:29:54.591	r	$a0n0r0f0v0
15:29:54.750	r	$a0n0r0f0v0
15:29:54.770	r	$a0n0r0f0v0
15:29:54.811	r	$a0n0r0f0v0
15:29:54.845	r	$a0n0r0f0v0
15:29:54.878	r	$a0n0r0f0v0
15:29:54.915	r	$a0n0r0f0v0
15:29:54.948	r	$a0n0r0f0v0
15:29:54.990	r	$a0n0r0f0v0
15:29:55.041	r	$a0n0r0f0v0
15:29:55.092	r	$a0n0r0f0v0
15:29:55.140	r	$a0n0r0f0v0
15:29:55.190	r	$a0n0r0f0v0
15:29:55.240	r	$a0n0r0f0v0
15:29:55.290	r	$a0n0r0f0v0
15:29:55.342	r	$a0n0r0f0v0
15:29:55.391	r	$a0n0r0f0v0
15:29:55.441	r	$a0n0r0f0v0
15:29:55.491	r	$a0n0r0f0v0
15:29:55.544	r	$a0n0r0f0v0
15:29:55.591	r	$a0n0r0f0v0
15:29:55.639	r	$a0n0r0f0v0
15:29:55.691	r	$a0n0r0f0v0
15:29:55.741	r	$a0n0r0f0v0
15:29:55.790	r	$a0n0r0f0v0
15:29:55.841	r	$a0n0r0f0v0
