****************************************************************************
***********************  XMobots - Log de Payload  *************************
****************************************************************************

Log Criado em:Thu Nov 13 08:41:58 2025

16:30:37.398	s	1	@}2H825
16:30:37.644	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:30:37.898	s	1	@}2H825
16:30:38.022	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:30:38.398	s	1	@}2H825
16:30:38.561	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:30:38.899	s	1	@}2H825
16:30:39.180	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:30:39.398	s	1	@}2H825
16:30:39.643	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:30:39.898	s	1	@}2H825
16:30:40.110	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:30:40.400	s	1	@}2H825
16:30:40.632	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:30:40.902	s	1	@}2H825
16:30:41.060	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:30:41.399	s	1	@}2H825
16:30:41.615	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:30:41.898	s	1	@}2H825
16:30:42.026	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:30:42.399	s	1	@}2H825
16:30:42.563	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:30:42.900	s	1	@}2H825
16:30:43.052	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:30:43.400	s	1	@}2H825
16:30:43.551	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:30:43.900	s	1	@}2H825
16:30:44.029	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:30:44.399	s	1	@}2H825
16:30:44.567	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:30:44.904	s	1	@}2H825
16:30:45.048	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:30:45.398	s	1	@}2H825
16:30:45.653	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:30:45.901	s	1	@}2H825
16:30:46.092	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:30:46.399	s	1	@}2H825
16:30:46.844	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:30:46.900	s	1	@}2H825
16:30:47.064	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:30:47.398	s	1	@}2H825
16:30:47.549	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:30:47.898	s	1	@}2H825
16:30:48.113	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:30:48.399	s	1	@}2H825
16:30:48.617	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:30:48.898	s	1	@}2H825
16:30:49.060	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:30:49.399	s	1	@}2H825
16:30:49.596	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:30:49.898	s	1	@}2H825
16:30:50.143	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:30:50.398	s	1	@}2H825
16:30:50.578	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:30:50.898	s	1	@}2H825
16:30:51.100	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:30:51.400	s	1	@}2H825
16:30:51.648	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:30:51.901	s	1	@}2H825
16:30:52.120	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:30:52.398	s	1	@}2H825
16:30:52.512	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:30:52.907	s	1	@}2H825
16:30:53.110	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:30:53.398	s	1	@}2H825
16:30:53.690	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:30:53.898	s	1	@}2H825
16:30:54.112	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:30:54.399	s	1	@}2H825
16:30:54.723	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:30:54.899	s	1	@}2H825
16:30:55.070	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:30:55.397	s	1	@}2H825
16:30:55.658	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:30:55.898	s	1	@}2H825
16:30:56.106	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:30:56.398	s	1	@}2H825
16:30:56.598	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:30:56.898	s	1	@}2H825
16:30:57.227	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:30:57.398	s	1	@}2H825
16:30:57.742	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:30:57.899	s	1	@}2H825
16:30:58.268	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:30:58.398	s	1	@}2H825
16:30:58.715	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:30:58.898	s	1	@}2H825
16:30:59.064	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:30:59.399	s	1	@}2H825
16:30:59.638	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:30:59.899	s	1	@}2H825
16:31:00.082	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:31:00.398	s	1	@}2H825
16:31:00.600	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:31:00.899	s	1	@}2H825
16:31:01.205	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:31:01.401	s	1	@}2H825
16:31:01.725	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:31:01.898	s	1	@}2H825
16:31:02.285	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:31:02.399	s	1	@}2H825
16:31:02.726	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:31:02.899	s	1	@}2H825
16:31:03.030	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:31:03.400	s	1	@}2H825
16:31:03.537	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:31:03.898	s	1	@}2H825
16:31:04.085	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:31:04.407	s	1	@}2H825
16:31:04.748	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:31:04.899	s	1	@}2H825
16:31:05.056	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:31:05.399	s	1	@}2H825
16:31:05.577	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:31:05.898	s	1	@}2H825
16:31:06.214	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:31:06.400	s	1	@}2H825
16:31:06.832	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:31:06.898	s	1	@}2H825
16:31:07.101	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:31:07.398	s	1	@}2H825
16:31:07.590	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:31:07.898	s	1	@}2H825
16:31:08.146	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:31:08.399	s	1	@}2H825
16:31:08.631	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:31:08.899	s	1	@}2H825
16:31:09.241	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:31:09.398	s	1	@}2H825
16:31:09.615	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:31:09.899	s	1	@}2H825
16:31:10.149	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:31:10.399	s	1	@}2H825
16:31:10.581	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:31:10.898	s	1	@}2H825
16:31:11.237	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:31:11.399	s	1	@}2H825
16:31:11.628	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:31:11.898	s	1	@}2H825
16:31:12.229	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:31:12.398	s	1	@}2H825
16:31:12.624	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:31:12.911	s	1	@}2H825
16:31:13.241	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:31:13.399	s	1	@}2H825
16:31:13.522	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:31:13.900	s	1	@}2H825
16:31:14.119	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:31:14.398	s	1	@}2H825
16:31:14.560	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:31:14.900	s	1	@}2H825
16:31:15.091	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:31:15.400	s	1	@}2H825
16:31:15.583	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:31:15.899	s	1	@}2H825
16:31:16.164	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:31:16.404	s	1	@}2H825
16:31:16.686	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:31:16.899	s	1	@}2H825
16:31:17.194	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:31:17.405	s	1	@}2H825
16:31:17.550	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:31:17.898	s	1	@}2H825
16:31:18.154	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:31:18.398	s	1	@}2H825
16:31:18.661	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:31:18.901	s	1	@}2H825
16:31:19.049	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:31:19.400	s	1	@}2H825
16:31:19.690	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:31:19.898	s	1	@}2H825
16:31:20.108	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:31:20.398	s	1	@}2H825
16:31:20.687	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:31:20.900	s	1	@}2H825
16:31:21.092	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:31:21.398	s	1	@}2H825
16:31:21.722	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:31:21.904	s	1	@}2H825
16:31:22.155	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:31:22.399	s	1	@}2H825
16:31:22.547	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:31:22.898	s	1	@}2H825
16:31:23.154	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:31:23.399	s	1	@}2H825
16:31:23.600	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:31:23.898	s	1	@}2H825
16:31:24.180	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:31:24.400	s	1	@}2H825
16:31:24.869	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:31:24.898	s	1	@}2H825
16:31:25.177	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:31:25.399	s	1	@}2H825
16:31:25.592	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:31:25.899	s	1	@}2H825
16:31:26.126	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:31:26.398	s	1	@}2H825
16:31:26.602	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:31:26.899	s	1	@}2H825
16:31:27.077	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:31:27.403	s	1	@}2H825
16:31:27.656	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:31:27.899	s	1	@}2H825
16:31:28.114	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:31:28.399	s	1	@}2H825
16:31:28.654	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:31:28.900	s	1	@}2H825
16:31:29.047	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:31:29.400	s	1	@}2H825
16:31:29.526	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:31:29.899	s	1	@}2H825
16:31:30.232	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:31:30.399	s	1	@}2H825
16:31:30.613	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:31:30.900	s	1	@}2H825
16:31:31.151	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:31:31.399	s	1	@}2H825
16:31:31.643	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:31:31.900	s	1	@}2H825
16:31:32.077	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:31:32.399	s	1	@}2H825
16:31:32.729	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:31:32.898	s	1	@}2H825
16:31:33.118	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:31:33.402	s	1	@}2H825
16:31:33.570	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:31:33.902	s	1	@}2H825
16:31:34.084	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:31:34.400	s	1	@}2H825
16:31:34.517	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:31:34.898	s	1	@}2H825
16:31:35.214	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:31:35.399	s	1	@}2H825
16:31:35.640	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:31:35.899	s	1	@}2H825
16:31:36.080	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:31:36.399	s	1	@}2H825
16:31:36.714	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:31:36.901	s	1	@}2H825
16:31:37.117	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:31:37.399	s	1	@}2H825
16:31:37.583	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:31:37.899	s	1	@}2H825
16:31:38.101	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:31:38.400	s	1	@}2H825
16:31:38.565	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:31:38.899	s	1	@}2H825
16:31:39.070	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:31:39.402	s	1	@}2H825
16:31:39.584	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:31:39.900	s	1	@}2H825
16:31:40.060	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:31:40.399	s	1	@}2H825
16:31:40.569	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:31:40.899	s	1	@}2H825
16:31:41.073	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:31:41.399	s	1	@}2H825
16:31:41.575	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:31:41.902	s	1	@}2H825
16:31:42.214	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:31:42.399	s	1	@}2H825
16:31:42.553	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:31:42.898	s	1	@}2H825
16:31:43.191	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:31:43.403	s	1	@}2H825
16:31:43.554	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:31:43.901	s	1	@}2H825
16:31:44.090	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:31:44.399	s	1	@}2H825
16:31:44.516	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:31:44.900	s	1	@}2H825
16:31:45.043	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:31:45.399	s	1	@}2H825
16:31:45.717	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:31:45.898	s	1	@}2H825
16:31:46.103	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:31:46.400	s	1	@}2H825
16:31:46.558	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:31:46.901	s	1	@}2H825
16:31:47.096	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:31:47.399	s	1	@}2H825
16:31:47.689	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:31:47.899	s	1	@}2H825
16:31:48.199	r	1	#1F2T0.000000000N-22.05252457E-47.85384369D822.017n10.000e10.000d10.000R-1.4P1.0Y140.9a1.0ç3.0^1.0
16:31:48.399	s	1	@}2H825
